398,"Group Mgr, Reg Admin/Filings","
Locations:
Everett, Massachusetts
","Regulatory Administration and Filings - M3 Leads multiple teams of Regulatory Administration and Filings staff that provide clients with legal guidance on particular areas of legislation regarding SEC filings such as prospectuses, proxy statements, and board minutes. Implements strategies to monitor regulatory developments and respond accordingly. Acts as a legal expert in client facing situations. Provides oversight and strategic guidance around the reporting of legislative issues that clients must address during their board meetings and to make regulatory decisions. Leads delivery of prospectuses, proxy statements, and other SEC required filings to clients and provides guidance as an expert in the law. Acts as a point of contact between businesses and legal entities to ensure legislation is understood. Liaises with in-house counsel to ensure major filings are created and delivered in accordance to regulations. Acts as a subject matter expert regarding specific areas of legislation within the financial services industry. Leads discussions on topics that need to be addressed in client board meetings. Manages relationships with clients accounting firms to ensure client information and data needed for regulatory matters are exchanged in an efficient manner. Recruits, directs, motivates and develops staff, maximizing their individual contribution, their professional growth and their ability to function effectively with their colleagues as a team. Manages multiple Regulatory Administration and Filings teams. Work is primarily accomplished through subordinate managers. Develops and oversees the achievement of area objectives. Manages the financial and human resources for the area.   Qualifications Bachelors degree or the equivalent combination of education and experience is required. JD from an accredited law school preferred. 7-10 years of total work experience including 1-3 years in management is preferred. Experience in the securities or financial services industry preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Everett Internal Jobcode: 70382 Job: Asset Servicing Organization: Glb Fund Accnt & Fund Admin-HR13984 Requisition Number: 1818463"
399,"Lead Manager, Global Business Change","
Locations:
Dublin, Ireland
","                                                        
·         By working closely with BNYM operations/functional units, responsible for the delivery and implementation of new business for either new or existing clients through the provision of project management within project parameters and deadlines.
·         The role includes managing the launch of new funds which require some or all of the services AIS provide by engaging with the Client and Operational, Legal and KYC/Account Management teams involved in ensuring BNY Mellon are fully prepared to deliver required quality services within agreed timescales  including post implementation support.
·         The function may also include active support to particular work streams of larger programs.
 
Key Responsibilities:
 
·         Lead and control complex onboarding projects following all governance standards.
·         Effective client relationship management through a comprehensive understanding of the client’s business needs and expectations. Positively contributes to the client relationship through an open and constructive approach.
·         Maintain strong working relationships with the service delivery teams within BNYM. Work with them to ensure the operating model is clearly defined and is suited to meeting the client’s needs.
·         Facilitate internal discussions around changes to the operating model and following up with the internal teams to ensure all required sign offs are received. Escalate appropriately and manage same until resolved.
·         Ensure delivery of high quality and timely output by maintaining and monitoring project plans, Action logs etc, identifying issues and ensuring they are resolved
·         Assist Senior Management
·          in identifying and assessing risks and efficiencies, recommends suitable solutions and implements plan, once agreed
·         Observes procedures and controls in place department-wide and escalates any weaknesses or gaps that are encountered.
  Qualifications    
 Qualifications

Strong theoretical knowledge and a good understanding of hedge fund administration and how services are delivered. 
9 years + experience of working within one or more of the core Alternative Investment Services  functions – Custody/Trustee, Transfer Agency & Fund Accounting 
A consistent ability to deliver within deadlines, even under challenging circumstances while managing client expectations.
Team player with demonstrable skills in developing effective relationships with internal teams and clients
Ability to adapt and act quickly to drive change by advocating innovative solutions and new ways of thinking.
Candidate will possess strong analytical and communication skills and be able to work independently and under pressure while adhering to strict deadlines
Problem solver with sound prioritisation & time management skills
   
   
   
   
    BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Ireland-Dublin-Dublin Job: Asset Servicing Internal Jobcode: 70280 Organization: Business Change-HR07712 Requisition Number: 1817982"
400,"Lead Manager, Fund Reporting","
Locations:
Lake Mary, Florida
","Fund Reporting - M2 Manages a single large team or multiple teams responsible for preparing and reviewing financial reports on behalf of assigned clients and funds. Manages the performance of assigned staff and sets team priorities. Directs and sets priorities for processes that check for the completeness and accuracy of disclosure in financial statements. Resolves escalated issues from team members. Oversees relationships with auditors and clients to make changes to financial reports and ensure they accurately depict fund performance. Ensures financial reporting meets Corporate and any applicable regulatory standards. Reviews changes in accounting and disclosure standards to direct process changes needed to ensure compliance. Presents fund reports to Board of Directors to ensure good governance and communication of fund status. Recruits, directs, motivates and develops staff, maximizing their individual contribution, their professional growth and their ability to function effectively with their colleagues as a team. Manages multiple teams of Fund Reporting staff. Responsible for the achievement of multiple team goals and objectives, talent management and supervision of team members.   Qualifications Bachelors degree in accounting or the equivalent combination of education and experience is required. 5-7 years of total work experience with at least 0-1 years of management experience preferred. Experience in accounting and/or finance preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Florida-Lake Mary Internal Jobcode: 70491 Job: Asset Servicing Organization: Glb Fund Accnt & Fund Admin-HR13984 Requisition Number: 1818470"
401,"Rep, ShareholderServices","
Locations:
Westborough, Massachusetts
","Shareholder Services - S1 Supports professional and management staff by providing data related to, among others, financial transactions, account information and transaction processing to be used in responses to client inquiries on a daily basis. Processes updates to shareholder accounts. Under direct supervision, assists professional and management staff by responding to phone, email and other inquiries regarding fund information, services and procedures. Provides basic technical assistance to shareholders and assists in responding to straightforward inquiries. Responses are fast, efficient and accurate, and are verified by more senior team members. Corrects straightforward errors in shareholder accounts and statements. Routes issues that cannot be addressed at point of contact to appropriate team, in accordance with documented procedures. Reviews daily open items to ensure proper follow-up and closure. No direct reports. Responsible for the quality and completion of own work.   Qualifications High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 0-1 years of total work experience preferred. Experience in financial services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Westborough Internal Jobcode: 70585 Job: Asset Servicing Organization: Investor Services GFI-HR08946 Requisition Number: 1816453"
402,"Principal, Business Planning Analysis","
Multiple Locations:
Everett, Massachusetts; Boston, Massachusetts
","Conducts unprecedented or complex analyses and reporting in support of general business operations, special projects/initiatives and/or strategic/operational planning activities. Often assigned as a project lead on business unit initiatives of strategic importance. Will enlist support from and lead junior staff or peers. Defines and develops analytical approaches to unprecedented and complex issues. Determines where measurement gaps exist and devises new metrics or reports to fill those gaps. Reviews operational data/metrics, analyzes and synthesizes the data, then compiles into reports or presentations. Navigates the entire firm in order to effectively complete tasks. Develops consultative partnerships with internal teams and leaders to understand their strategic objectives, key performance indicators and reporting requirements. Communicates with internal teams and leaders to stay abreast of organization and function operations and is familiar with company practices relevant to metrics, performance indicators, reporting protocols, etc. Leads special projects/initiatives that are of strategic importance for the function or business unit. Is a resource to more junior staff on complex or unprecedented issues. Is considered the technical leader for any ad-hoc reporting or project needs in the function or business unit. Collaborates with and supports senior leaders and their teams to ensure analytical and reporting needs are aligned, and supports business and operating results. No direct reports. Provides guidance to less experienced staff. Leads projects including assigning work and monitoring quality and completion. Contributes to the achievement of function or business unit objectives. Work product supports data-driven decision-making by team, functional or business unit leaders. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 10-12 years of total work experience preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Everett Internal Jobcode: 70156 Job: Asset Servicing Organization: Program Management-HR07464 Requisition Number: 1817235"
403,"Specialist, Capital Adequacy","
Locations:
Wroclaw, Poland
","Specialist, Capital Adequacy
 
 
BNY Mellon Science represents the strategic centre of excellence for quantitative and analytical work focused on risk mitigation across BNY Mellon globally, delivering valuable insight and risk quantification across the firm. BNY Mellon Science has grown rapidly and today represents a highly motivated and engaged team of skilled professionals with expertise in financial industry practices and regulation demanding deep quantitative talent. The team works closely with colleagues across BNY Mellon to support the firm’s Capital Adequacy, Market Risk and Enterprise Risk modelling and data analytics; alongside quantitative support for the annual Comprehensive Capital Analysis and Review (CCAR) Stress Test. The resources within BNY Mellon Science are working towards supporting other innovative quantitative and analytical solutions for the wider firm as a part of their strategic objectives for 2018 and into the future.
 

Overview Of BNY Mellon
 
BNY Mellon is a global financial services company focused on helping clients manage and service their financial assets, operating in 36 countries and serving more than 100 markets. BNY Mellon is a leading provider of financial services for institutions, corporations and high-net-worth individuals, providing superior asset management and wealth management, asset servicing, issuer services, clearing services and treasury services through a worldwide client-focused team. 
 

Team Description: (Overview of the team)
 
This is a key role supporting the delivery of the Firm-wide Stress Tests , the Internal Capital Adequacy Assessment Process, and the RRP (Recovery and Resolution plan) capital stress testing assessments for the legal entities of BNY Mellon in the United Kingdom and Ireland. The role will have exposure to the wide range of Business Lines and support multiple projects improving the Economic Capital Analysis and the Capital planning processes.
 
 
Job Purpose: (What the job role involves)
 
The purpose of the team is to assess/analyse the level of capital required to offset the material risk exposures in a business as usual environment and stressed conditions and provide recommendations to the business.
 

Responsibilities: (Key parts to the job role)
 
The successful candidate will support the delivery of the ICAAP document, elements of the RRP, and contribute to the performance of stress testing including regulatory stress testing. This role can expect a significant exposure to risk and business leaders within the organisation.

 
Deliver firm economic capital assessments, including:



 Analyse/assess the broad range of risks faced by the legal entity and incorporate these into the capital assessments (base case and stressed). 

 Assess vendor provided macro-economic stress scenarios, and propose possible scenarios to the Capital and Stress Testing Committees. 

 Contribute to the performance of internal and regulatory stress tests 

 Perform on-going monitoring, review, assessment of regulatory changes that affect the Entity`s ability to undertake stress testing/ICAAPs. 

 Enhance the stress testing infrastructure to increase efficiency, control and speed of the stress test process (including propose ways to increase efficiency, and lead in its delivery). 

 Participate in projects to further develop the stress test processes including reverse stress testing and leading the improvement of risk models. 

 Participate in end to end enterprise wide stress test process to quantify the capital impacts of various stress scenarios, and propose possible management actions to mitigate/reduce impacts (this includes economic downturn and other stress test scenarios). 

 Conduct stress test tool development and analysis. 

 Reviewing all relevant policies (stress testing, Basel and Capital Adequacy etc.), monitoring any policy gaps and driving initiatives to ensure compliance. 

 Resolve economic capital issues and questions generated from Risk, Treasury and Finance (i.e. in relation to capital management/planning). 

 Maintain and expand detailed ICAAP/Stress Testing procedural documentation. 

 Organise the ICAAP production, contribute to sections of the ICAAP document and support production of other ICAAP sections as required. 

 Contribute to sections of the RRP document and support production of other RRP sections as required. 

 Analyse economic capital results (includes preparing stress testing documentation, and relevant committee packs). 

 Analyse and challenge the Expected Credit Loss under IFRS9, and prepare the committee approval. 
 Qualifications 

 Experience of ICAAP and economic capital stress testing within a regulated institution is a plus. 

 Awareness of Economic Capital and Governance Regulatory requirements. 

 Experience in economic capital modelling and capital stress testing is a plus. (Understanding of capital assessment and stress testing processes necessary). 

 Degree in statistics, business finance, economics, mathematics, or related field. 

 Able to work under tight schedules and consistently meet objectives. 

 Must be able to effectively communicate complex information and recommendations to both technical and non-technical audiences (written and verbal). 

 High level of PC literacy, especially in areas of complex data analysis. 

 Must have strong Excel skills.   

 Proven track record of project delivery with experience to handle multiple projects simultaneously. 

 Excellent interpersonal skills including oral and written communication skills; strong team player, accountable, good organisation and planning skills and a keen commercial instinct.  

 Strong fluency in English.  

 Highly self-motivated, with an ability to work on own initiative within a challenging/dynamic work environment. 

 Ability to interface with various functions in a multi-cultural environment. 

 Good knowledge of the financial services industry, related to regulatory capital management regulation and practices. 

 Experience in Financial Services in banking (retail/wholesale), capital markets, investment management firms, consulting or at the regulator on prudential matters is a plus. 

 Ability to research and interpret internal and external best practice and regulatory requirements, and make enhancements to existing practices. 

 Knowledge of risk management methodologies and techniques (in particular credit, market, operational risk). 
 
 
If you apply for this role this means you agree with the following statement:

Through my application for a role with BNY Mellon (Poland) sp. z.o.o. (the Company) I hereby authorize the Company to process my personal data for the purposes of recruitment. Furthermore I declare that I am aware of the voluntary submission of data and I am informed about the right to access the data and the right to correct it, pursuant to the Personal Data Protection Act of 29 August 1997 (Journal of Laws [Dz.U] No. 133, item 883)”. I authorise the Company to process my personal data for future recruitment processes.
 
Furthermore, I authorize BNY Mellon and its’ affiliates, Taleo (UK) Limited to process my personal data

BNY Mellon and affiliates registration details.-

BNY Mellon (Poland) sp. z.o.o Registered office – Swobodna 3, 50-088 Wroclaw

The Bank of New York Mellon (International) Limited – 1 Canada Square, London, E14 5AL
 
The Bank of New York Mellon SA/NV – 46 Rue Montoyerstraat, B-1000 Brussels, Belgium
 
Taleo (UK) Limited Registered office - 78-586 Chiswick High Road, London W4 5RP, United Kingdom, 
 
Please note that during the recruitment process you may be asked to provide further information and supporting documents. The information provided may be verified and reviewed, to the extent permitted by the law, as to their veracity and accuracy.


 

  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.BNY Mellon's Asset Servicing business is dedicated to dynamically supporting our clients' investments and safeguarding their assets, keeping them working around the clock and across the world. It's part of our commitment to being a true partner for our clients'  investment success. We specialize in operational solutions and capabilities for today's market-enhancing management and administration of investments with services that process, monitor and measure investment data from around the world. By leveraging BNY Mellon's global footprint and deep expertise, we deliver insight-driven solutions for every phase of investing.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Poland-Dolnoslaskie-Wroclaw Job: Asset Servicing Internal Jobcode: PAS29 Organization: Glb Fund Accnt & Fund Admin-HR13984 Requisition Number: 1716242"
404,"Specialist, Account Management","
Locations:
London, United Kingdom
","BNYM Broker Dealer Services (BDS) provides powerful solutions, intuitive technology, comprehensive operational support and robust clearing and custody services to our clients.  With a dedicated presence on six continents, 35 countries and a global custody network in over 100 markets, we are focused on meeting the needs of our clients through our 24 hour multi-lingual Client Service Delivery Centres and Relationship Management teams in Asia, Europe and the US.
 
The Account Manager role is located in London and supports global clearing, custody and settlement solutions to institutional clients in EMEA.  The team includes relationship managers, account managers, product and business development professionals.
BDS partners with Banks and Broker-Dealers across multiple tier profiles requiring services such as bespoke domestic (CREST / DTCC / FED) clearing through to global cash equity and fixed income markets servicing agency brokers, proprietary trading desks and market-makers trading either on stock exchanges, multilateral trading facilities. 
 
 
Main Responsibilities:
 
The Account Manager (AM) is responsible for managing key accounts, maintaining a long-term relationships with accounts and maximising client satisfaction levels across the combined broker dealer services group.  Acting as the key interface between the customer and all relevant internal teams, the AM plays an integral role in the overall client experience across the broker dealer services product suite.
 


 Maintain all client relationships and accounts in accordance with all applicable regulations and policies 

 Provide in-depth daily support to designated external clients through extensive phone interaction and personal visits 

 Foster and maintain client relationships by resolving problems and/or complaints in a timely manner 

 Acting point of escalation for the client for operation and system issues, ensuring service levels are maintained 

 Provide product knowledge and technical assistance as necessary 

 Knowledge of policies and procedures across the firm and industry 

 Inform clients of new products/systems to maintain and increase revenue stream and assist with the rollout of new products 

 Maintain open lines of effective communication with both internal and external clients 

 Assist in determining the financial impact of re-pricing the existing book of business 

 Assist relationship managers with new prospects and when signing new business, pursue incremental revenue opportunities 

 Assist with the collation and submission of Business Acceptance Committee documentation 

 Account managers require minimal supervision and should provide exemplary client service ensuring that all issues are resolved completely, properly and in a timely fashion  

 Project manage to conclusion the remediation of all recorded Risk Events and key operational issues 

 Remedy breakdowns and failures in procedures, propose solutions and agree implementation or escalate to the appropriate body for authorisation 

 Internal information dissemination (e.g. call reporting), plus conduit for formal client communications (operational nature) 
  Qualifications Requirements:


 Education/exams–degree or professional qualification. Demonstrates continued personal or professional development 

 7-10 years’ experience in the financial services industry is desirable 

 Ability to develop and maintain an affective working relationship with clients and collaborative relationships with colleagues 

 Strong product knowledge 

 Knowledge of products and procedures of the firm and industry 

 Strong negotiation, decision-making, problem solving and analytical skills 

 A professional and courteous manner when interfacing with all internal and external clients and strong interpersonal skills 

 Ability to uphold and practice the highest code of ethical standard and conduct 

 Ability to effectively prioritise and multi-task in a high-pressure, high volume environment and meet deadlines 

 Good verbal and written communication skills 

 Ability to complete platform presentations in front of large groups 

 Ability to think independently, to be self-motivated and acquire new skills and knowledge 

 Strong technical skills, working knowledge of BNYM systems and products 

 Extensive experience with (or possess the ability to quickly learn) in-house Pershing systems, strong PC skills, Microsoft Office and database management experience: Word, Excel, PowerPoint, Access, Project and Visio.  BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Asset Servicing Internal Jobcode: 70004 Organization: CCM Administration-HR08411 Requisition Number: 1817025"
405,Specialist Developer,"
Locations:
Wellesley, Massachusetts
","Senior Developer – Front
End / Full Stack
 
Do you thrive on working on the cutting edge?   Working
with innovators in the early stages of ideas, products, or platforms?  Do
you want to transform an industry?  Crave new challenges and solving
hard customer problems using the latest in software technology?
 
At Eagle Investment Services, we are transforming ourselves and
the FinTech industry.  Join us and be part of this amazing journey. 
We are looking for smart, motivated, fun people to help us with this industry
changing transformation.  Already an industry leader in Financial
Technology, Eagle is building the next generation solutions to include new and
emerging technologies around Machine Learning, Artificial Intelligence, Big
Data, Data Science and distributed Cloud computing.
 
As a developer at Eagle, you will use the latest technologies
from Mobile to Cloud to create amazing customer focused SaaS products. 
Come help us re-imagine our solutions to provide world-class, best of breed
solutions to delight our customers.  Make a major impact on the FinTech
industry.
 
 Why work at Eagle
Eagle Investments is a startup in a big company body.  We
have a startup mentality with big company backing.  Lunches and beverage
brought in weekly, a fast paced environment and smart, talented people. 
We are at the beginning stages of building enterprise class SAAS applications
and we need motivated individuals to help us deliver on our goals.  This
means you’ll be building software from the ground up and have ample opportunity
to grow your career.
 
Some other perks

Gym and
     cafeteria onsite
Relaxed
     attitude
Supportive
     co-workers
Easy to get
     to (In Wellesley just of 95)
Renovated
     facilities
Passionate
     team

What we’re looking for

Positive
     attitude
Great coder

Javascript
      and Java programming language experience
Experience
      with front end web technologies, frameworks and architecture:
      Specifically Angular 2+, CSS, HTML, Restful APIs, etc.
You
      understand the importance of tests and CI/CD pipelines.

Creativity
     and willingness to take risks
Thrive in a
     fast-paced environment (think startup)
Experience
     with SaaS scalable technologies
Inherent
     understanding of technologies and how to apply them
You keep up
     with technology trends because they interest you
Must be a
     doer



Everyone
      from the top down is hands on.

4-8 years’
     experience in software engineering 

  
Specialist Developer->> Provides application software development services or technical support in more complex situations. May also be responsible for requirements gathering and BRD/SRD preparation. Has thorough knowledge of the Software Development Life Cycle. Conducts reviews of the test Plan and test Data. May allocate/ coordinate work within a team/project. Analyzes, defines and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems, internal and external checks, controls, and outputs using BNY Mellon's standard development methodology. Coordinates coding, testing, implementation and documentation of solution. Ensures that expected application performance levels are achieved. Contributes to defining time tables and project plans. Analyzes and estimates feasibility, cost, time, and compatibility with hardware and other programs. Conducts analysis of organizational needs and goals for the development and implementation of application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of related teams' objectives. Qualifications  Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 6-8 years of experience in software development required, experience in the securities or financial services industry is a plus.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.BNY Mellon Investment Services provides a comprehensive range of services that are unrivaled in scale, precision and quality.  Our services have the power to enhance transparency, maximize liquidity and mitigate risks.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Wellesley Internal Jobcode: 45144 Job: Asset Servicing Organization: AS Eagle Cloud And EMS-HR06432 Requisition Number: 1815154"
406,"Specialist,DataMgtQntAnalysis","
Locations:
Pune, India
","Data Management and Quantitative Analysis - IC4 Independently works with internal and external datasets and client reference data and participates in the development of statistical, financial and/or econometric models for analyzing asset performance, securities data, derivative pricing, risk exposure or other sophisticated concepts. Provides analytical project management support for assigned area. With minimal guidance, supports assigned area with advanced, complex statistical and quantitative analyses. Contributes to the development of the techniques and methodologies to be used for each type of activity/analysis. Leads data modeling and quantitative analysis projects and serves as resource to less experienced colleagues. Uses technology tools to conduct analyses. Applies techniques such as SQL and querying and macro development to extract data for populating models. As an advanced user, may do some light programming or system configuration in order set up sophisticated models or algorithms. Understands the relevant processes and products in assigned area and which analyses, methodologies and approaches best support assessment of performance, risk, or valuation. Begins to lead complex projects in support of new or evolving processes/products. Interprets findings, prepares standard and ad-hoc reports and delivers results to management and/or other leaders. Provides recommendations for addressing observed outcomes. Translates complex technical concepts and analyses to non-technical audiences. Reviews accuracy of reports and calculations performed by less experienced colleagues. No direct reports. Provides guidance to more junior analysts. Primarily responsible for the accuracy and quality of own work and the work of assigned project team members. Work contributes to the achievement of area goals. Bachelors degree or the equivalent combination of education and experience. Advanced degree in quantitative analysis preferred. 7-10 years experience preferred. Experience in quantitative finance and technology preferred. Qualifications Bachelors Degree or equivalent with 7-10 years or relevant experience preferred BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Maharashtra-Pune Job: Asset Servicing Internal Jobcode: 70125 Organization: Asset Servicing Admin Groups-HR08979 Requisition Number: 1817059"
407,"Specialist, Glbl Bus Chg","
Locations:
Pune, India
"," 
 -          Has managed and delivered medium to complex projects independently within agreed timelines and budget/effort 
 -          Has a consultative mindset while executing projects with an issue based problem solving approach 
 -          Effective communication skills with an ability to collaborate with cross functional teams and  diverse set of stakeholders spread across multiple geographies 
 -          An advanced Master’s degree in finance, strategy is preferred though not mandatory 
 -          Prince 2 /PMP certification is desirable. 
   
Global Business Change - IC3 Delivers and implements medium or moderately complex Global Business Change projects initiated by, or related to, external clients through the provision of project management and/or business analysis and within set project parameters and deadlines. Incumbents are experienced in change management/business analysis. Provides the oversight and management of project governance standards and includes the oversight and reporting of financial and revenue outcomes. May be responsible for a particular Client Change portfolio. Delivers and implements moderately complex Global Business Change projects within project parameters and deadlines using Global Business Change documented processes. Gathers and analyzes information to assist in development of recommendations to address Client and Business objectives for a specific business group or technology area. Problem solves to adhere to strict deadlines and standard project process/implementation methods. Records and captures key financial data in relation to revenue generation and group overheads. Manages goals, risks, issues and resources and ensures QA process is applied throughout each project/service lifecycle. Responsible for Senior Management, Financial and Board reporting requirements Constructs effort-driven, resource-levelled project plans for assigned projects. Analyzes and defines business requirements (and functional specifications if required) based on Client requirements and user needs translating into functional design, test planning and user documentation. Responsible for auditing and tracking projects in the Database and focuses on Budgets and Financial Data tracking and reporting. Facilitates project meetings and workshops with External Clients and Internal Stakeholders as appropriate. Produces both informational and decision-seeking reports, analyzes and/or presents outputs of the meetings to relevant parties for sign off. Monitors project process, risks and issues through weekly reports, CAIR log, project plans. Responsible for escalating issues to more senior team members. Provides analytical expertise in support of project objectives. Participates in software and/or system design, and testing of new or enhanced systems and applications. Assists with development of project post-implementation reviews. Stays abreast of organization and function operations and is familiar with company practices relevant to metrics, performance indicators, reporting protocols, etc. No direct reports. May provide guidance to less experienced team members Delivers medium to moderately complex internal and external projects or parts of larger projects. Bachelors degree or the equivalent combination of education and experience is required. 7+ years of total work experience preferred. Governance, Project Management, experience or experience within one or more of the asset servicing functions is preferred. Qualifications Should be a graduate.
MBA - preferred.
PMP / Prince 2 certified is a must. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.BNY Mellon's Asset Servicing business is dedicated to dynamically supporting our clients' investments and safeguarding their assets, keeping them working around the clock and across the world. It's part of our commitment to being a true partner for our clients'  investment success. We specialize in operational solutions and capabilities for today's market-enhancing management and administration of investments with services that process, monitor and measure investment data from around the world. By leveraging BNY Mellon's global footprint and deep expertise, we deliver insight-driven solutions for every phase of investing.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Maharashtra-Pune Job: Asset Servicing Internal Jobcode: 70285 Organization: Business Change-HR07712 Requisition Number: 1817931"
408,"Lead Analyst, Fund Reporting","
Locations:
Everett, Massachusetts
","Fund Reporting - IC3 Prepares and reviews accounting statements for complex funds on behalf of clients. Works with auditors and clients to ensure statements are accurately produced and verified on a timely basis. Reviews balance sheet, income statement, statement of cash flows and statement of shareholders equity for more complex funds to ensure reported numbers are reconciled. Drafts accounting statements and reports for more complex funds, incorporating fund calculations, for clients to review fund performance. Reviews work of more junior colleagues and checks for the completeness and accuracy of disclosure. Ensures financial reports meet Corporate and any applicable regulatory standards. Implements needed changes to reports to ensure compliance with any new standards. Collaborates with auditors and clients to make changes to financial reports and ensure they accurately depict fund performance. Develops materials for presentation to Board of Directors. No direct reports but provides guidance to less experienced team members. May have people management responsibilities in some geographies. Contributes to the achievement of related teams objectives. Qualifications Bachelors degree in accounting or the equivalent combination of education and experience is required. 5-7 years of total work experience preferred. Experience in accounting preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Everett Internal Jobcode: 70494 Job: Asset Servicing Organization: AIS Operations-HR08997 Requisition Number: 1817669"
