93,Regulatory Reporting Accountant (Accountant III - Finance),"
Locations:
Manchester, United Kingdom
"," The Regulatory Reporting Production team is the largest team within the EMEA Finance Professional Services Centre responsible for producing internal and external regulatory reporting returns across multiple EMEA locations. 
   
 Job Purpose/ Responsibilities (What the job role involves)
 


 Production of EMEA external regulatory, statistical and liquidity returns within prescribed regulatory deadlines.  These reporting deadlines have frequencies of daily, monthly, quarterly, half yearly, yearly and ad hoc 

 Production of internal regulatory reporting for business management and decision making.  

 Work in a strong operational control environment for data production and reporting e.g. certification, analytical review and checklists are carried out to the required level.  Adherence to regulatory governance policies 

 Work with other functional and business areas e.g. Treasury, Risk, Compliance, Legal and Business line management in the production of regulatory returns.  

 Projects to support the business in its objectives as regards to regulatory reporting and compliance with new regulatory rules and advisory work on business changes and restructures. 

 Provide support, advice and education to the business and business partners departments on the impact of new business and new regulatory rules 

 Other: Stay abreast of legislative and regulatory developments, as well as maintain their knowledge of External Reporting requirements and procedures.  Perform other functions as required from time-to-time. 
 
Requirements; (what we are looking for)
 


 Newly qualified accountant or qualified through experience 

 Regulatory reporting experience preferable  

 Deadline driven with a strong attention to detail 

 Experience of a fast moving, complex, highly controlled, multi-national/ functional organization 

 Analytical with an inquisitive/challenging mind set 

 Controls experience essential 

 Significant experience of accounting systems and processes (e.g. strong user of excel) 
 Data analytical experience desirable. #LI-KB1  Qualifications . BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater Manchester-Manchester Job: Finance/Accounting Internal Jobcode: 32218 Organization: Finance-HR06599 Requisition Number: 1818769"
94,"Sr. Group Mgr, Third Party Governance (TPG)","
Locations:
Wilmington, Delaware
"," 
 The Third Party Governance (TPG) - Manager for Third Party Governance Policies manages a team that is responsible for creating and maintaining Third Party Governance policies, procedures, guidelines, SLAs, and training that comply with US and regional regulations. The Manager would need to build the team by hiring high performing staff. This is a highly visible role and the Manager will need to work closely with senior executives across the company. 
 Primary Responsibilities Include:  
   
 Third Party Governance Policies:


 Create and maintain in an evergreen fashion a comprehensive set of Third Party Governance policies  

 Work with Legal and Compliance teams to ensure that the policies comply with the US and regional regulations 

 Work with Procurement, Corporate data and Security teams to ensure that the policies are optimized and not overlapping 

 Obtain necessary approvals or no-objections from Risk and other lines of defenses for the policies 

 Publish the policies and train the stakeholders on a periodic basis 
Third Party Procedures, Guidelines, and SLAs:


 Whenever a policy is revised or a new policy is created, work with Third Party Governance teams to create and implement detailed operating procedures, guidelines and SLAs 

 Assess the effectiveness of the procedures on an annual basis and make improvements as necessary 

 Be responsible for the Third Party Governance Risk Control Self Assessment (RCSA) and associated action items  
Staff Development:


 Build the team by hiring high performing staff 

 Direct, motivate, and develop staff  

 Responsible for employee satisfaction and performance management of the team 
Communications:


 Proactively communicate the upcoming changes to stakeholders 

 Develop close relationships with key stakeholders across Compliance, Legal, Risk, and Audit teams and keep them informed of emerging changes 
 Ideal candidate will be an ambitious, energetic, go-getter, who welcomes challenges and is not afraid of hard work and long hours (when needed) and views this role as a proving ground for bigger opportunities.   Qualifications 

 12 – 15 years of total work experience, with 3-5 years of management experience preferred 

 1-3 years of experience managing teams, with a track record of promoting team members is preferred 

 1-3 years of experience in Third Party Governance, Procurement, Strategy, Management Consulting, Compliance, Legal, Audit, Risk, Policies/Procedures areas is preferred 

 Bachelor's degree or equivalent combination of education and work experience is required 

 MBA from a top institute is preferred, but not required 

 Management consulting experience is preferred, but not required 

 Process optimization experience is preferred, but not required 

 Military experience is preferred, but not required  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Finance helps our internal clients outperform over time. At BNY Mellon, Finance serves our internal clients by providing world-class accounting operations and control and decision support while instituting world-class change management.

Global Procurement is responsible for establishing the programs to acquire products and services for BNY Mellon by employing deep category knowledge and commodity expertise, coupled with an understanding of the needs of our businesses and business partner groups.

The Corporate Treasury group is responsible for managing the investment portfolios and the liquidity and capital positions of the various subsidiary banks and of  BNY Mellon.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 85241 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1818632"
95,"Specialist, Business Continuity/Recovery","
Locations:
New York, New York
","
 Responsible for the ongoing, independent oversight of standard business continuity compliance tasks and recovery management governance for an assigned function and in preparation for potential crises and technology and information losses, among other risks. Assists the assigned function with the assessment of and monitoring and reporting on key indicators of business continuity and recovery preparedness. Prepares reports for more senior professionals. Supports the business line managers via the cross company Business Recovery Coordinator network to ensure the company is meeting both client and regulatory requirements related to Business Continuity. This includes providing training and awareness on required deliverables as well as tracking and monitoring for completion. With minimal guidance, assists the assigned function with the identification of risks to functional resilience and completion of test recoveries and relocations as required by all applicable regulators and legal entities. Helps the function to develop projects and programs to improve compliance. May complete similar tasks for vendor continuity. May contribute to the evaluation of testing protocols each year in response to personnel changes, among others. Is beginning to contribute to cross-functional efforts to promote a strong Business Continuity & Recovery culture throughout the organization. Assists with the drafting of the master resolution and recovery playbook for the organization, as directed. Reviews work with more senior professionals. May attend meetings and continue to build relationships with existing clients. No direct reports. Contributes to the achievement of team objectives. Modified based upon local regulations/requirements. 
   
 Responsible for business monitoring and supporting incident response for Securities Operations and Cash and in preparation for potential crises and technology and information losses, among other business risks. Assists Business Resiliency Intelligence (BRI) with the assessment of and monitoring and reporting on key indicators of business continuity and recovery preparedness. Prepares reports for more senior professionals. This role is responsible to provide key metrics and data that supports Incident management with preventative/analytics insight and BAU continuous improvement through deep data analytics. This role is responsible for real time monitoring for all securities processes and providing quantitative business impact analysis and incident response in a major incident/BCP and crisis situation.  As a senior analytics lead this role trigger escalations with Operations and technology partners/application teams incase of identified issues and is responsible for:  


 Monitoring service health for all Securities processes settlements, trade capture, corporate actions, income including strategic key metrics for the business eg: market impact, flow across the lifecycle, latency/throughput and application health (this role will be cross trained for Cash monitoring as well) 

 Supporting contingency and triage situations with the data to help prioritization of transaction activity to minimize risk exposure 

 May complete similar tasks for vendor continuity  

 Validating resumption of services through monitoring (post resolution of a major incident) 

 Providing recommendations and analytics for BAU improvements to the business process for securities services  

 Assisting with development, implementation and continuous improvement of Securities processes and systems that drive compliant behavior and enable effective monitoring, including by performing system and data testing and performing any other tasks assigned to ensure accuracy and completeness ( 

 Interacting with executive management and clients for specific showcase visits to demonstrate monitoring capabilities  

 Reviews work with more senior professionals. May attend meetings and continue to build relationships with existing clients. No direct reports. Contributes to the achievement of team objectives.  Qualifications Bachelor s degree or the equivalent combination of education and experience is required. 5-7 years of total work experience preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 85179 Job: Finance/Accounting Organization: Global Business Resiliency-HR17252 Requisition Number: 1817320"
96,"Prin, TPGov","
Locations:
New York, New York
","Accountable for establishing and maintaining the global vendor or interaffiliate-TPG framework. Drives change management processes to achieve outsourcing management consistency and global operating efficiency and embed an effective global risk management culture while meeting all regulatory and legal requirements. Interprets regulatory changes and enforces their implementation in a way that achieves results while satisfying the requirements of relevant regulators. Holds management accountable for regulatory compliance and the delivery of products and services from third party vendors and through interaffiliate relationships. Is accountable for developing consistent and robust processes to sustain compliance with global regulatory and legal requirements, providing transparency and comfort to all lines of business and the Executive board and ensuring continued high levels of service delivery. Defines the global strategy and direction for vendor and interaffiliate governance, control and risk. Leads the initial and ongoing development of the TPG global framework with a focus on all global regulatory requirements. Directs the development of materials from regulatory guidelines into workable and measureable global training and support solutions. Advises on and delivers vendor and interaffiliate-focused solutions to TPG requirements using significant industry expertise. Regularly engages with regulators and executive level stakeholders to understand requirements and drive global compliance. Advises senior and executive stakeholders on methods of ensuring compliance. Ensures regulatory requirements and quality standards across the global vendor and interaffiliate population. Maintains a worldwide overview of all interactions with relevant regulators on all outsourcing matters relevant to the vendor and interaffiliate population in coordination with senior management, the Legal Department and Compliance. Ensures appropriate and up to date contractual documentation exists and is accessible. Scopes and owns the development of strategies for the efficient implementation of global TPG policies, processes and systems. Establishes standards for day to day interactions with functional stakeholders including Legal, Compliance and Risk to ensure TPG processes are maintained to a standard that is acceptable to regulators. Leads regular meetings to assess the quality of the global TPG framework delivery and discuss any other relevant topics in relation to the outsourced services with senior level TPG group members, sponsors, stakeholders and vendors. Ensures more junior professional staff are managing vendor and interaffiliate relationships in scope with appropriate measurement and management tools and other related documentation. Designs and enforces a consistent approach to BAU outsourcing management worldwide and across legal entities. Communicates robust global metrics and reporting on outsourcing activity to senior management. Ensures appropriate changes to regulatory requirements are identified and responses and new ways of working are developed to maintain a positive control on global regulatory governance. Drives the design and implementation of an information repository to hold all completed outsourcing documentation. Uses existing strong strategic relationships with all key stakeholders such as Business and Legal Entity Managers and all key stakeholders and vendors to produce favorable conditions for TPG and ensure global regulatory compliance. Works closely with senior contacts within the TPG group in order to present a single client face to global customers. No direct reports. Leads more junior staff. Contributes to the achievement of global objectives and fulfillment of local and regional accountabilities. Modified based upon local regulations/requirements. Qualifications Bachelor's degree or equivalent combination of education and work experience required. 10-12 years of total work experience preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 85239 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1819254"
97,"Senior Representative, Fund/Client Accounting","
Locations:
Wilmington, Delaware
","Fund/Client Accounting - S4

Serves as a lead for the day-to-day operations of a small fund accounting support team, providing work direction and technical assistance on complex matters.

Helps to lead the day-to-day accounting and net asset value (NAV) production functions (including NAV construction & validation, NAV review, dissemination and reporting activities) for more complex funds. Assists in reviewing data and assists in resolving escalated problems that may arise during the normal daily, weekly or monthly accounting and reporting.

Tracks data and maintains accounting records for funds of higher complexity in accordance with department policies and procedures.  Assists in establishing data maintenance and summarization processes to improve team efficiency and best support the accounting team.

Assists in leading team in preparing system-generated reports.  Coordinates review of reports and the sharing of reports with accounting teams.  Reviews work of junior team members.

Regularly works with client staff to exchange information with respect to cash, accounting, and reporting of daily and monthly client activities and initiatives.  Communicates data needs and answers client questions.

Assists in identifying and implementing process improvements to reduce audit and financial exposure and improve team efficiency.

No direct reports;; may have work allocation and team lead responsibilities .

Supports the achievement of team objectives. Qualifications  Bachelor's degree in accounting or the equivalent combination of education and experience is required. 3-5 years of total work experience preferred;; experience in accounting support preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 70512 Job: Finance/Accounting Organization: AIS Operations-HR08997 Requisition Number: 1818729"
98,"Specialist, Financial Planning & Analysis - Corporate Development","
Locations:
Jersey City, New Jersey
","Delivers financial analytics and reporting in support of assigned line of business, corporate function, or region. Assists in addressing customer analytics and reporting needs. Performs analyses to support end to end processes within Finance including the support for the period close, analyses of performance such as forecasted period revenue and expenses against actual results, and metrics and scorecard reporting. Identifies and monitors trends. Serves as primary
analyst for all corporate development activity, which includes M&A, large
new business bids and large organic growth initiatives. Responsible for
the annual refresh of the business line resolution plan data room. Updates short term and long range forecasts and methodologies using multiple inputs and assumptions to reflect changes in business strategies and business intelligence in the competitive environment impacting lines of business. Conducts trend analysis on financial data and operating performance. Responsible for
quarterly market metrics process. Assists in developing recommendations on improving efficiency and effectiveness against benchmarks. Participates in the development of annual operating, capital and strategic plans. Compiles financial information and conducts analysis as needed. No direct reports; provides guidance to less experienced team members as needed. Primarily responsible for the accuracy and quality of own work. Work contributes to the achievement of team goals. Modified based upon local regulations/requirements.  Qualifications Bachelor's degree in finance, accounting, or business or the equivalent combination of education and experience. 5-7 years of total work experience preferred; experience in financial planning and analysis preferred BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 85068 Job: Finance/Accounting Organization: Pershing Domestic-HR06431 Requisition Number: 1819029"
99,"Senior Representative, Fund/Client Accounting","
Locations:
Wilmington, Delaware
","Fund/Client Accounting - S4

Serves as a lead for the day-to-day operations of a small fund accounting support team, providing work direction and technical assistance on complex matters.

Helps to lead the day-to-day accounting and net asset value (NAV) production functions (including NAV construction & validation, NAV review, dissemination and reporting activities) for more complex funds. Assists in reviewing data and assists in resolving escalated problems that may arise during the normal daily, weekly or monthly accounting and reporting.

Tracks data and maintains accounting records for funds of higher complexity in accordance with department policies and procedures.  Assists in establishing data maintenance and summarization processes to improve team efficiency and best support the accounting team.

Assists in leading team in preparing system-generated reports.  Coordinates review of reports and the sharing of reports with accounting teams.  Reviews work of junior team members.

Regularly works with client staff to exchange information with respect to cash, accounting, and reporting of daily and monthly client activities and initiatives.  Communicates data needs and answers client questions.

Assists in identifying and implementing process improvements to reduce audit and financial exposure and improve team efficiency.

No direct reports;; may have work allocation and team lead responsibilities .

Supports the achievement of team objectives.   Qualifications Bachelor's degree in accounting or the equivalent combination of education and experience is required. 3-5 years of total work experience preferred;; experience in accounting support preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 70512 Job: Finance/Accounting Organization: AIS Operations-HR08997 Requisition Number: 1818727"
100,"Senior Analyst, Accounting","
Locations:
Frankfurt, Germany
","The Legal Entity Controllers are responsible for the accounting of a number of German (DE) legal entities. The Operational Accountant will report to our Legal Entity Controllers and support the accounting process in performing certain Operational Accounting activities in accordance with deadlines and ensuring that the integrity of the financial control environment is maintained at all times.
 
The primary functions will include, but may not be limited to, the following:
 


 Overall responsibility for the Accounts Payable process, executed in Service Centers outside of Germany. Ensure that invoices are processed and paid within the payment terms. Monitor, action and escalate issues related to the Global Delivery Centers for the AP and T&E process. 

 Responsibility for the appropriate recognition of expenses in the financial statements. 

 Liaise with external vendors, external and internal clients. 

 Manage the relationship with cost center owners with regards to expense approvals and cost center allocation. 

 Assist the Legal Entity Controllers month-end close process, ensuring deadlines are achieved and the financial accounts are closed in a timely and accurate manner, in accordance with corporate requirements. 

 Produce and process the inter-company invoicing and to assist in the inter-company confirmation, elimination and resolution process. 

 Cash management of corporate bank accounts and posting cash transactions to the general ledger on a timely basis. 

 Governance and oversight of offshored processes to Global Delivery Centers and to monitor, action and escalate issues thereto related. 
  Qualifications Qualifications:


 A minimum of 3 years of experience in an Accounting Team. 

 Qualified accountant (Bilanzbuchhalter/in) or equivalent qualification / education (DE GAAP exposure is an advantage). 

 Exposure to working with general ledger systems preferably PeopleSoft and related reporting tools. 

 Good PC skills essential, in particular Excel. 

 Sound expertise in German VAT related topics. 

 Good communication and interpersonal skills as well as proven decision making and being responsible and accountable. 

 Deadline driven with effective time management and ability to work under pressure and attention to detail. 

 Client orientated and results focused. 

 Able to manage risk in a highly regulated and controlled environment. 

 Highly motivated, fast learning and proactive with an ability for problem solving. 

 German native speaker. 

 Very good English language skills.  BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Germany-Hessen-Frankfurt Job: Finance/Accounting Internal Jobcode: 85082 Organization: Finance-HR06599 Requisition Number: 1818090"
101,"Senior Specialist, Business Technology Solutions Sourcing","
Locations:
New York, New York
","He/she will assist in implementing the global sourcing strategy for their team across the company's divisions worldwide, maintain category knowledge, gather, distil internal requirements, solicit and evaluate proposals, negotiate purchase terms, all in alignment with overall strategy set out.
 
Skills
 
Ø  Extensive Software experience and in particular within the Financial Services sector
Ø  Understanding of one (or several) financial business(es) such as Investment Management Global Markets and/or Investment Services
Ø  Excellent written and verbal communication skills,
Ø  Strong interpersonal and relationship management skills
Ø  Good judgment and creative/lateral thinking in order to achieve optimal results
Ø  Ability to successfully multitask and complete difficult assignments/deals within defined deadlines
Ø  Ability to work with all levels of management within the bank across all regions
Ø  Flexible approach allowing to adapt to evolving situations and requirements
Ø  Able to demonstrate a business-like approach in terms of sense of urgency and priorities
Ø  Good attention to detail and ability to think strategically at the same time
Ø  Highly motivated to succeed whilst remaining a team player Qualifications Bachelor's degree or equivalent combination of education and work experience required. Business or Supply Chain degree preferred. Advanced degree preferred. 7-10 years of total work experience preferred; understanding of procurement and sourcing processes and practices for the specific categories preferred; demonstrated experience managing large, complex projects and spend categories preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Finance helps our internal clients outperform over time. At BNY Mellon, Finance serves our internal clients by providing world-class accounting operations and control and decision support while instituting world-class change management.

Global Procurement is responsible for establishing the programs to acquire products and services for BNY Mellon by employing deep category knowledge and commodity expertise, coupled with an understanding of the needs of our businesses and business partner groups.

The Corporate Treasury group is responsible for managing the investment portfolios and the liquidity and capital positions of the various subsidiary banks and of  BNY Mellon.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 85245 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1818735"
102,Third Party Governance (TPG) – Third Party Oversight Sr. Specialist,"
Locations:
Wilmington, Delaware
","
The Third Party Governance (TPG) -　Third Party Oversight Senior Specialist works directly for the Head of Third Party Administration and Oversight and helps manage projects, emerging issues, and executive meetings. This is a highly visible role and the Senior Specialist will need to work closely with senior executives across the company.
Primary Responsibilities Include: 
　
Manage any assigned Third Party Oversight related strategy, compliance and control projects: 
 
* Determine the scope, resources, timelines
* Obtain approval for the project
* Create project plans, and 
* Execute and report on project
　
Manage any assigned Third Party Oversight related emerging issues
 
* Determine the stakeholders and identify the root causes
* Determine options to solve the issue
* Obtain approvals for plan of action
* Execute on the plan of action　
 
Manage Third Party Administration and Oversight Executive Meetings and updates
 
* Lead the monthly business review with senior executives


Working with group managers, prepare the business review deck
Manage the follow-up tasks list
Ensure that nothing is dropped
* Produce weekly group performance report that goes to senior executives 
* Help the Head of Third Party Administration and Oversight manage the group budget　　
 
Assist in Third Party Oversight Staff Development:
 
* Assist the Head of Third Party Administration and Oversight in keeping the group employee satisfaction high 
* Manage the weekly staff meetings and follow-up action items
* Help produce weekly group newsletter to employees
* Manage the monthly learning and collaboration sessions to keep the group informed of changes
* Arrange for senior executives to have coffee chats, lunch meetings, and other meet & greet sessions with employees; manage group townhalls
* Manage the monthly group employee survey to determine employee hot spots and take actions to resolve those hot spots
 
* Communications:
 
* Develop close relationships with employees in the group
* Be the conduit for group employees to share their feedback with senior executives
 
This will be an ideal role for an ambitious, energetic, go-getter, who welcomes challenges and is not afraid of hard work and long hours (when needed) and views this role as a proving ground for promotional opportunities. Qualifications
Qualifications:
 
* 7-10 years of total work experience is preferred
* 1-3 years of Strategy or Management Consulting experience is strongly preferred
* Bachelor's degree or equivalent combination of education and work experience is required
* MBA from a top institute is strongly preferred
* Outstanding PowerPoint skills and strong Excel skills are required
* Strong analytical and quantitative skills are required
* Process optimization experience is preferred, but not required
* Project management experience is preferred, but not required
  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Finance helps our internal clients outperform over time. At BNY Mellon, Finance serves our internal clients by providing world-class accounting operations and control and decision support while instituting world-class change management.

Global Procurement is responsible for establishing the programs to acquire products and services for BNY Mellon by employing deep category knowledge and commodity expertise, coupled with an understanding of the needs of our businesses and business partner groups.

The Corporate Treasury group is responsible for managing the investment portfolios and the liquidity and capital positions of the various subsidiary banks and of  BNY Mellon.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 85238 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1818639"
103,Third Party Governance (TPG) – Third Party Oversight Specialist,"
Locations:
Wilmington, Delaware
","
The Third Party Governance (TPG) - Third Party Oversight Specialist works directly for the Head of Third Party Administration and Oversight and helps with executive meetings, projects, and emerging issues. This is a highly visible role and the Specialist will work closely with senior executives.
Primary Responsibilities Include: 
　

Help with any assigned Third Party Oversight related strategy, compliance and control projects
Help manage any assigned Third Party Oversight related emerging issues
Presentations:

Own the pen for all executive presentations
Help manage Third Party Administration and Oversight Executive Meetings and updates

Support the monthly business review with senior executives
Support in producing weekly group performance report to senior executives 
Assist the Head of Third Party Administration and Oversight in keeping the group employee satisfaction high 

Help manage the weekly staff meetings and follow-up action items
Help produce weekly group newsletter to employees
Help manage the monthly learning and collaboration sessions to keep the group informed of changes
Help arrange for senior executives to have coffee chats, lunch meetings, and other meet & greet sessions with employees; manage group townhalls
Help manage the monthly group employee survey to determine employee hot spots 
This will be an ideal role for an ambitious, energetic, go-getter, who welcomes challenges and is not afraid of hard work and long hours (when needed) and views this role as a proving ground for promotional opportunities. Qualifications 
Qualifications:
* 5-7 years of total work experience preferred
* 1+ years of Strategy or Management Consulting experience is strongly preferred
* Bachelor's degree or equivalent combination of education and work experience is required
* Excellent PowerPoint skills and strong Excel skills are highly preferred
* Strong analytical skills are preferred
* Candidates with a strong desire to produce outstanding output, as a way to differentiate and make a case for their own career advancement are preferred For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Finance helps our internal clients outperform over time. At BNY Mellon, Finance serves our internal clients by providing world-class accounting operations and control and decision support while instituting world-class change management.

Global Procurement is responsible for establishing the programs to acquire products and services for BNY Mellon by employing deep category knowledge and commodity expertise, coupled with an understanding of the needs of our businesses and business partner groups.

The Corporate Treasury group is responsible for managing the investment portfolios and the liquidity and capital positions of the various subsidiary banks and of  BNY Mellon.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 85237 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1818640"
104,"Principal, Third Party Governance – Third Party Oversight","
Locations:
Wilmington, Delaware
","
The Principal, Third Party Governance (TPG) - Third Party Oversight works directly for the Head of Third Party Administration and Oversight and helps manage projects, emerging issues, and executive meetings. This is a highly visible role and will need to work closely with senior executives across the company.
　
Primary Responsibilities Include: 
　
* Manage any assigned Third Party Oversight related strategy, compliance and control projects: 
-Determine the scope, resources, timelines
-Obtain approval for the project
-Create project plans, and execute and report on project 
　
* Manage any assigned Third Party Oversight related emerging issues
-Determine the stakeholders and identify the root causes
-Determine options to solve the issue
-Obtain approvals for plan of action
-Execute on the plan of action 
　
* Manage Third Party Administration and Oversight Executive Meetings and updates
-Lead the monthly business review with senior executives
-Working with group managers, prepare the business review deck
-Manage the follow-up tasks list
-Ensure that nothing is dropped
-Produce weekly group performance report that goes to senior executives 
-Help the Head of Third Party Administration and Oversight manage the group budget
　 
* Assist in Third Party Oversight Staff Development:
-Assist the Head of Third Party Administration and Oversight in keeping the group employee satisfaction high 
-Manage the weekly staff meetings and follow-up action items
-Help produce weekly group newsletter to employees
-Manage the monthly learning and collaboration sessions to keep the group informed of changes
-Arrange for senior executives to have coffee chats, lunch meetings, and other meet & greet sessions with employees; manage group townhalls
-Manage the monthly group employee survey to determine employee hot spots and take actions to resolve those hot spots
　
* Communications:
-Develop close relationships with employees in the group
-Be the conduit for group employees to share their feedback with senior executives
 
This will be an ideal role for an ambitious, energetic, go-getter, who welcomes challenges and is not afraid of hard work and long hours (when needed) and views this role as a proving ground for promotional opportunities. Qualifications 
Bachelor's degree or equivalent combination of education and work experience required. 10-12 years of total work experience preferred.
 
 
#LI-MO1 For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Finance helps our internal clients outperform over time. At BNY Mellon, Finance serves our internal clients by providing world-class accounting operations and control and decision support while instituting world-class change management.

Global Procurement is responsible for establishing the programs to acquire products and services for BNY Mellon by employing deep category knowledge and commodity expertise, coupled with an understanding of the needs of our businesses and business partner groups.

The Corporate Treasury group is responsible for managing the investment portfolios and the liquidity and capital positions of the various subsidiary banks and of  BNY Mellon.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 85239 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1818637"
