70,"VP, Business Strategy","
Locations:
New York, New York
","The Strategic Business Development Group within BNY Mellon Investment Management is responsible for managing the development and implementation of BNYM IM s strategic imperatives and business initiatives. This encompasses mergers and acquisitions and the provision of project management and business consultancy leadership and support to BNYM IM executives and subsidiary management within its multi-affiliate structure. The scope includes U.S. and international activities and involves travel. The incumbent leads a team to evaluate and implement various business development activities aimed to increase the growth and profitability of BNYM IM. The incumbent works independently, and directly with BNYM IM and subsidiary executive management and with executives in other areas of BNY Mellon (e.g., Finance, Legal & Regulatory, Tax, Compliance, IT, Global Corporate Development and other business sectors). Core Skills Required: Sophisticated analytical, financial modeling skills, including valuation analysis and project management skills; Thorough and comprehensive research abilities; Ability to successfully manage multiple large, complex projects, priorities and deadlines concurrently, often under tight time constraints; Excellent oral, written and presentation communication skills, including ability to present recommendations and highlight key points in a succinct manner to executive management based on sound quantitative and qualitative analysis; Ability to work effectively in a dynamic and fluid environment; Foster a team-oriented working environment that promotes open communication, a high level of morale and personal commitment and accountability to BNYM IM, with a continuous focus on quality and customer service; Excellent interpersonal skills, including a strong ability to build consensus and efficiently and effectively guide individuals at all levels of the organization through established or new processes; Ability to think conceptually and strategically, particularly in de novo situations; Ability to exercise superior reasoning skills and sound business judgment to influence decision making and effectively interface with executive management; Ability to identify and successfully resolve potential tax, accounting, compliance or human resource issues and conflicts; and Exceptional organizational skills, attention to detail and results-oriented. Qualifications BA/BS degree required; preferred education MBA, CFA, CPA strongly preferred; Project Management qualification. Minimum experience: Significant years in financial services, preferably in the asset management and/or mutual funds space, including prior experience and proven success in project management, particularly with large, complex projects and across all staff levels; and prior experience in mergers & acquisitions, lift-outs, divestitures, strategic planning and/or business consulting and previous experience in managing a staff of professionals is critical. Preferred experience: Project Management; Team Leadership. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 31974 Job: Asset Management Organization: IM Other Support-HR14830 Requisition Number: 1819024"
71,"Alcentra,  Senior Risk Manager","
Locations:
London, United Kingdom
","Job Purpose:
 
The role works within the Operational Risk Function. The position requires working closely with colleagues within Risk, Front Office, Operations and all parts of the business, including central BNYM Group risk functions.
 
Company Overview:
 
Alcentra is a global asset management firm specializing in sub-investment grade debt with assets under management of approximately $37.4 billion (as at 31 March 2018). Alcentra employs 147 people, including 70 investment professionals.  The firm has an investment track record that dates back to 1998 and strategies that include: senior loans, high yield bonds, direct lending, structured credit, stressed/distressed debt and multi-strategy credit.  The investor base includes pension funds, insurance companies, banks and asset management firms. 
 
Key Responsibilities:
 
Role covers all key aspects of the Alcentra Operational Risk framework, reporting directly to the Head of Operational Risk including:


Owning the day to day functioning of the Risk and Control Self-Assessment (RCSA) process including attending meetings, challenging business owners on risks and controls and making updates to the RCSA system

Owning key parts of the ICAAP process (working with the Head of Operational Risk) including collation of the ICAAP document, leading Scenario analysis workshops and gathering and challenging supplementary information

Risk reporting:




Corporate risk reporting pack production globally including R&C / Board Risk Committees, US AIFMD committee

Reporting to BNYM Group Risk 

Assisting with drafting of the Alcentra Group Risk Appetite Statement

Working with other members of the team to ensure the event and breach process including material loss entry into relevant BNYM systems and the monthly Key Risk Indicator framework functions adequately

Assisting in the Strategic & Emerging risk identification and assessment process and with actions as relevant

Running the action management working group (to help keep business action owners on track for outstanding actions in the RCSA)

Ensuring all BNYM group deadlines are met

Maintaining the Risk Policy tracker.

Ad hoc projects and investigations.
  Qualifications Job Specific competencies:


Well-developed interpersonal skills, with the ability to engage with various professionals and teams across the region
Highly motivated self-starter with gravitas to maintain credibility  with different stakeholders
Fully conversant with Word for Windows, Excel and PowerPoint.  
Conscientious and willingness to work as part of a team and help out on all matters
Understanding of all aspects of the Operational risk framework
Understanding of asset management a plus
Highly numerate and literate with attention to detail a must
Experience of Risk and Control Self Assessments at some level, a must.
ICAAP experience a plus.
#LI-DB2
 
 
 #LI-DB2
 
    BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Asset Management Internal Jobcode: 53473 Organization: Alcentra Group-HR13364 Requisition Number: 1819084"
72,"Newton, Senior Product Manager","
Locations:
London, United Kingdom
","Newton Investment Management Limited is an active investment management firm, using thematic ideas about the long-term investment landscape to create and manage strategies that help secure clients’ futures. Newton thinks on a global basis, with its single London-based investment team working collaboratively across asset classes and regions. The firm builds bold solutions, designed to meet the real-world challenges clients face, and the team manage them responsibly in the broadest sense – through embedding environmental, social and governance considerations, and engaging on issues that affect their clients. Those clients are based around the world, and include pension funds, corporations and charities and, via Newton’s parent company BNY Mellon, individuals. 
 
With offices in London and New York, Newton has £54bn (as at 31 December 2017) under management, including assets managed by Newton Investment Management Limited as dual officers of Newton Investment Management (North America) Limited and The Bank of New York Mellon. News and other information about Newton is available at www.newtonim.com and via Twitter: @NewtonIM
 
Newton employees are bright, inquisitive, thoughtful and collaborative. They are highly motivated to deliver performance and service to clients.  Newton prides itself on being an employer of choice, with a flexible working environment and a commitment to diversity and opportunity among its employees.  
 
Newton is a professional, friendly and collegiate place to work. The firm looks to attract individuals who are keen to work as part of a team, in a meritocratic environment, and who are driven to help make the organisation a great place to work.  
 
Job Purpose: 
 
The purpose of the Product Development & Management team is to ensure that Newton’s product offering is efficiently managed, developed and positioned and that all Newton’s obligations as investment manager of the BNYM & Newton branded Funds are met.
 
To fully leverage these opportunities, and to ensure the successful development of Newton’s business strategy, Newton need to ensure that our relationships with internal BNY Mellon Fund Providers & Distributors are maintained at the highest possible standard.
 
The Role:
 
The Senior Product Manager is a senior role within Newton Investment Management Limited reporting to the Head of Product Development and Management. 
 
Key Responsibilities:
 
Product Strategy and Development: 


Supporting the Head of Product Development & Management to effectively manage and oversee the development of Newton’s product strategy. This will involve working with the Newton Executive Management Group, the Product & Commercial Committee, the wider Commercial and Investment Team, Risk and Compliance to develop and define Newton’s product strategy which will include reviews of existing products to ensure that these remain fit-for-purpose. 

Ensure that comprehensive product proposals, recommendations and specifications for new products are produced to a high and consistent standard, for senior management approvals.

Assist the Head of Product Development & Management manage and oversee the product development and design process from Newton’s perspective, including contributing to new product creation, being knowledgeable about relevant target market segment objectives and constraints, product structures, knowing key competitors and contributing to product positioning, pricing and capacity management discussions and decisions.

Manage the product developments assigned to you from a Newton perspective linking effectively with the relevant departments within Newton and at the Fund Providers most notably the product development and management teams. 
Product Management:


Regularly reviewing existing products this will involve regular monitoring of performance, AUM and sales flows, TER/Ongoing charges etc. Collaborating with the Fund Providers as required.

Work collaboratively with the Marketing, Investment Communications and Sales Support teams both within Newton and at the BNYM Fund Providers & Distributors to define and manage the core product messages for the product ranges and ensure that these are consistent with fund regulatory material.

Ensure relevant reports are prepared and presented to relevant BNYM Fund Providers & Boards as required.

Oversee the review and any implementation of minor amendments to funds/products e.g. new share class launches, changes to comparative indices/reference benchmark, minor amendments to Investment guidelines and derivative usage.

Oversee the finalisation relevant information for use in fund factsheets and other reports as appropriate. 

Ensure that the Chares River coding for fund products is accurate and comprehensive in collaboration with the Newton Compliance and Investment Management Systems and Investment Process Team ensuring new Funds are set up appropriate and changes to existing products are reflected in coded restrictions.

Responsible for co-ordinating and overseeing Newton’s review & drafting of the relevant statutory documents– owning these where appropriate. 

Responsible for overseeing the co-ordination & completion of any Risk or Compliance, Due Diligence and SLA questionnaires required by the Fund Providers and co-ordinate the hosting of the regular due diligence visits.

Oversee other operational aspects of the product/fund reporting, escalating and resolving issues as required with the BNYM Fund Providers operations and asset servicing teams.

Be the point of contact or agree the point of contact for any operational/compliance issues escalating and resolving in a timely manner

Proactively keeping up to date and informed about regulatory developments providing relevant expertise (e.g. vehicle, fund trends) as required. This will involve and working with Newton Legal & Compliance and the Fund Providers Legal, Compliance and Product teams.
 
Relationship Management:  
 

Responsible for managing Newton’s relationship with the BNYM Fund Providers where Newton acts as the investment manager/advisor and distributor. This will involve establishing and maintaining effective relationships with the BNYM Fund Providers’ product development, product management, operations, compliance, risk and sales & marketing teams as well as legal to ensure that Newton’s investment management and distribution of funds are aligned to expectations within the BNYM Fund Providers own activities.
Acting alongside the Head of Product Development & Management, the wider Commercial team (including Consulting Relations, Partnered Distribution and Marketing) as the bridge between Newton and the BNYM Fund Provider communicating Newton’s product strategy and priorities and considering issues across the marketing mix such as product positioning, pricing, distribution, product structure and capacity management and portfolio manager changes as appropriate.
 
Governance & Management Committee Responsibilities:


Chair, attend or arrange for a representative of the Product Development & Management team (deputising for the Head of the team as required) to attend appropriate meetings and committees as agreed with the Head of Product Development & Management create and develop any additional Committees or Forums that support the objectives of the team.

Ensure that any written reports you submit to Committees are clear, relevant and provided in a timely manner. Ensure you full attendance at Committees of which you are a member.
 
  Qualifications Key Skills Required:

Analytical, highly motivated and client focused, Investment Management experienced Product Manager.

Familiar with the whole product lifecycle from product origination (including the production of business cases) through to delivery of fund launches, modifications, mergers and closures across different asset classes - equities, fixed income and multi-asset  - and evidence of strong project management skills

Strong technical knowledge with regards various fund structures with demonstrable experience with UK/Irish/Lux based vehicles. Experience of US based structures (e.g. 40 Act Funds, SMA/UMA) would be helpful 

An ability to  manage multiple internal (within Newton and the wider BNY Mellon Group) and external stakeholders during the product development and implementation process particularly executive team 

Being a real team player with an ability to integrate quickly into an existing team is essential For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the world's leading investment management organizations and one of the top U.S. wealth managers, BNY Mellon Investment Management combines agility, insight and scale to create and deliver strategies and solutions to address our clients' needs. Encompassing BNY Mellon's investment management firms, wealth management organization and global distribution teams, we draw on deep expertise to collaborate with clients and tailor our best ideas and resources to meet their specific needs. We pride ourselves on providing dedicated service through our network of global professionals who have a deep understanding of local requirements.  
 
With our extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management is dedicated to helping clients reach their goals.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Asset Management Internal Jobcode: 01986 Organization: Newton-HR06148 Requisition Number: 1819189"
73,"Spec, Compl&Control (Compliance Specialist, Marketing Review)","
Multiple Locations:
New York, New York; Uniondale, New York
"," Primary responsibilities involve reviewing sales & marketing material for registered and unregistered fund vehicles and other communications on behalf of the Broker/Dealer or Investment Management to ensure compliance with SEC and FINRA regulations. 
  With minimal guidance, contributes to the compliance efforts of the assigned business units. Helps to bring the business units into compliance with standard regulatory and policy requirements. Helps the business units respond to and develop compliance reporting, as directed. Based on assessments of controls, works with business units to implement improvements and develop documentation when control changes are made. As directed, analyzes existing legislation, regulatory announcements and industry practices in order to ensure the assigned business is in compliance with current requirements. Contributes to projects and program tasks intended to improve compliance and enhance the control environment. Analyzes control processes to ensure they are in compliance with all applicable laws, rules and regulations. Reviews the appropriateness of control processes and may help guide the assigned business units in implementing improvements. Continues to build working relationships with outside regulators, government officials and business unit managers in order to facilitate the timely delivery of information and increase the likelihood of favorable conditions for compliance activities. With minimal guidance, contributes to assessments of the effectiveness of controls that help ensure ongoing compliance with key laws, regulations and policies affecting BNY Mellon businesses. Continues to gain experience preparing risk based reviews of existing and emerging regulatory requirements, concerning issues and control gaps. Contributes to the preparation of time sensitive reporting and appropriately escalates issues to more experienced professionals. No direct reports. Contributes to the achievement of team objectives. Modified based upon local regulations/requirements. Qualifications Bachelor s degree or the equivalent combination of education and experience is required. Business or Finance degree preferred. 5-7 years of total work experience preferred. Financial Services, Audit or Compliance background and/or experience with financial services compliance and/or experience with the assigned products, services or business lines/areas and the pertaining laws, regulations and rules of relevant regulators preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 85160 Job: Asset Management Organization: IM Infrastructure-HR14826 Requisition Number: 1819315"
74,"Specialist, Administration & Planning - Investment Management","
Locations:
New York, New York
","BNY Mellon Investment Management is one of the world's leading investment management organizations and one of the top U.S. wealth managers. Our business encompasses BNY Mellon's affiliated investment management firms, wealth management organization, and global distribution companies.  Our goal is to build and deliver investment and wealth management strategies and solutions to meet our clients’ needs.  Drawing on deep expertise, we collaborate with our clients to tailor our best ideas and resources to meet their specific requirements. Through our global network we have developed a significant understanding of local requirements. We pride ourselves on providing dedicated service through our teams.  With extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments planned giving programs, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management can help our clients reach their goals.
 
The Specialist, Administration & Planning actively participates in strategic initiatives that have significant impact within a business or function (a unit within a business or business partner). Independently works on more complex projects related to budget, business plans, risk-related items, regulatory items, communications (presentations/speeches) and implementation of policies, standards, and/or processes. Analyzes project implementation status and provides feedback to Sr. Specialist or Principal Planning Consultants or senior managers. Makes recommendations to improve the project status. Works with the management team to implement strategic initiatives. Works with the business or function management team to implement and enforce policies, standards, and processes. Assists in planning and administering business-led programs. such as people-related management, global location strategy, meeting management, etc. Contributes to the achievement of related teams' objectives.
 Qualifications Bachelor's degree in a related discipline or equivalent combination of education and experience required; MBA preferred; 6-8 years of experience in financial services or business partner function preferred; experience in the securities industry is a plus.
 
#LI-MF1 BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70701 Job: Asset Management Organization: IM Infrastructure-HR14826 Requisition Number: 1819214"
75,Client Service & Quality Control Manager,"
Locations:
New York, New York
"," Dreyfus Client Service supports all Dreyfus/ BNYMellon distribution channels across a wide spectrum of investment products and vehicles, including mutual funds, SMA, and collective funds in both fixed income and equity strategies.  The Client Service / QC Manager will work closely with senior management regarding the implementation of policies and procedures for serving existing and potential intermediary, consultant and institutional direct clients.   
   
 The Dreyfus Client Service member will provide support to major clients in addressing and resolving complex operational and technical issues while using developed communication skills to delivers high quality service to a specialized client base.  The candidate is responsible for supporting the North American Distribution sales organization by providing information related to BNY Mellon’s products and services and directing client inquires to the appropriate resources at BNY Mellon.  The candidate will coordinate client deliverables across multiple internal channels at BNY Mellon including, RFP, Product Management, Finance and Legal.  The individual will understand all aspects of assigned firms including, operations, sales and contractual obligations and decide upon best coverage. 
   
 The Client Service / Quality Control Manager is responsible for oversight of the following:  
   

*Relationship Management:  Build relationships with clients across multiple functions, understand client mandates and reporting needs in conjunction with industry standards.
*Project Management: Oversee intermediary activities to ensure efficient onboarding and communication with internal and external clients.
*Quality Control process and procedures used within the department when responding to client requests.
*Assessment and assignment of all monthly and quarterly client requirements. Reviews overall workload and assigns requests each quarter.
*Training new employees and providing on-going direction and guidance to direct reports and team.   Qualifications 
BA/BS degree (preferably in business or economics) or equivalent experience required. 
No certifications or licenses are required; however NASD/FINRA licenses are preferred (Series 6 or 7 and 66 or 63). 
Minimum of 8-10 years of financial services experience, 5 of which must be concentrated in client service. 
Must have experience handling large intermediary and institutional client relationships as well as experience in all aspects of the RFP process. 
Knowledge of PMAPS WebPro and the ability and skill set to build out a database as well as use a database to respond to RFPs. 
Must have great organizational skills, extreme attention to detail, the ability to multi-task and a good working knowledge of Microsoft applications. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 32685 Job: Asset Management Organization: North America Distribution-HR11430 Requisition Number: 1816154"
76,"Alcentra, Direct Lending Portfolio Monitoring Associate","
Locations:
London, United Kingdom
","Job Purpose:
 
We are seeking a candidate for the position of Associate within our European Direct Lending platform focussing on Portfolio Monitoring. Strong analytical and interpersonal skills as well as the ability to work with limited supervision are of critical importance. This position presents the candidate with a unique opportunity to join a growing group that offers significant exposure to all areas of the Direct Lending business. The Associate will provide support for monitoring European debt and equity investments, including quarterly valuation and reporting, as well as support Alcentra in its ongoing fund raising efforts. The position is based in London and the candidate will report to the Head of European Direct Lending Monitoring.
 
Company Overview:
 
Alcentra is a global asset management firm specializing in sub-investment grade debt with assets under management of approximately $37.4 billion (as at 31 March 2018). Alcentra employs 147 people, including 70 investment professionals.  The firm has an investment track record that dates back to 1998 and strategies that include: senior loans, high yield bonds, direct lending, structured credit, stressed/distressed debt and multi-strategy credit.  The investor base includes pension funds, insurance companies, banks and asset management firms. 
 
Key Responsibilities:
 
Core responsibility for monitoring debt and equity investments:


Providing assistance to deal teams with assigned investments and general portfolio management including quarterly valuation and reporting

Communicating with  portfolio company management to ensure timely and appropriate ongoing reporting standards

Supporting senior investment professionals in potential balance sheet restructurings with detailed Excel financial models including cashflow analysis, and related capital structure analysis

Analysing portfolio trends and market leverage and pricing development.
Supporting Alcentra in its ongoing fundraising and existing investor relationship efforts:


Maintaining and developing Alcentra’s Direct Lending investment track record.

Responsibility for the compilation of detailed asset by asset investor reporting.

Assisting with investor presentations and queries.
 
  Qualifications Qualifications:

Education: Relevant undergraduate degree required
Required Knowledge: Strong intellect with solid quantitative, financial and analytical skills and attention to detail
Experience Required:  relevant banking / fund experience
Skills/Abilities: 


Self-motivated and driven; ability to work within a fast moving, demanding and dynamic environment

Creative problem solver 

Good team player

Impeccable integrity and trustworthiness 

Advanced MS Excel and Powerpoint skills.
#LI-DB2 BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Asset Management Internal Jobcode: 51660 Organization: Alcentra Group-HR13364 Requisition Number: 1818140"
77,"Senior Specialist, Market Risk (Investment Risk Analyst)","
Locations:
Boston, Massachusetts
","About Us: The Boston Company, Standish and Mellon Capital 
A specialist multi-asset investment management firm dedicated to serving sophisticated investors globally, providing clients with high-quality single and multi-asset investment solutions using both active and passive strategies. Coming together in 2018 through the combination of Mellon Capital, Standish, and The Boston Company, the combined asset manager has the scale and investment capabilities to offer institutional and intermediary clients a broad range of specialist investment solutions. The Boston Company, Standish and Mellon Capital are product brands of BNY Mellon Asset Management North America.
 
The Opportunity: The Senior Investment Risk Analyst is part of the multi-asset investment management firm’s Investment Risk Management Team, whose mission is to provide effective independent oversight of investment risks in client portfolios; identify, measure and track emerging risks; and provide business intelligence tools and analysis to portfolio managers, chief investment officers and senior management.
 
The Investment Risk Analyst’s core responsibility will be to leverage risk modeling and reporting applications to continually measure the changing investment risk factors in fixed income and/or multi-asset portfolios, assess their significance, effectively communicate concerns with various stakeholders, work towards resolution with the investment teams and escalate when necessary.
  Qualifications Basic Qualifications:


 Bachelor’s Degree or the equivalent combination of education and experience is required 

 7-10 years of experience in market risk preferred 

 Experience in financial services is strongly preferred 

 Background in math, statistics, finance, economics, risk management, operations research or a similar field is preferred 

 Discipline Requirements: Market Risk - Ability to analyze and report on financial products and financial risk, macroeconomic issues, interest rate risk, and relevant regulation (e.g., Volcker, CCAR, DFAST, SLR, IRRBB). 
Preferred Qualifications:


 Demonstration of related work achievement, including experience in the fixed income and/or multi-asset markets and with related risk management systems 

 Deep understanding of portfolio construction and investments, including derivatives  

 Evidence of commitment to continuing education, with specific achievement in related areas of study 

 Superior technical skills, including working knowledge of database systems (e.g. SQL) and statistical analysis software (Matlab, R, Python, SAS) 
 
#LI-MF1 BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Boston Internal Jobcode: 85209 Job: Asset Management Organization: NA Investment Boutiques-HR13428 Requisition Number: 1817705"
78,Registered Representative,"
Locations:
Uniondale, New York
","BNY Mellon Investment Management is one of the world's leading investment management organizations and one of the top U.S. wealth managers. Our business encompasses BNY Mellon's affiliated investment management firms, wealth management organization, and global distribution companies. Our goal is to build and deliver investment and wealth management strategies and solutions to meet our clients’ needs. Drawing on deep expertise, we collaborate with our clients to tailor our best ideas and resources to meet their specific requirements. Through our global network we have developed a significant understanding of local requirements. We pride ourselves on providing dedicated service through our teams. With extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments planned giving programs, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management can help our clients reach their goals. 
 
The Dreyfus Corporation, established in 1951 and headquartered in New York, is one of the nation's leading investment management and distribution companies, currently managing approximately $286 billion in mutual funds and separately managed accounts. As part of BNY Mellon Investment Management, Dreyfus provides unique access to its exclusive and diverse global network of world-class asset managers, delivering powerful investment insight and strategies, including equity, fixed income and money market mutual funds, separately managed accounts, retirement and cash management strategies and asset allocation solutions. 
 
The Role: 
Reporting to the Trading & Service Manager, the Registered Representative will be responsible for providing high quality customer service as well as handling of incoming trade calls. The individual in this role must have an understanding of financial markets, market risk and firm liability and shall process customer orders effecting timely execution in equities, options, fixed income, and mutual funds in accordance with current policy and procedure. He or she will effectively resolve customer inquiries by accessing market and account related information such as activity, portfolio holdings, cost basis, commissions and fees and by applying knowledge of the Dreyfus organization, its services and products. The Registered Representative will not make recommendations or give advice.
 
The Registered Representative will work closely with the Dreyfus internal sales and operations departments to facilitate resolution of client requests while maintaining relationships and operational support requirements. The individual in this role must have the ability to work well under pressure to meet time sensitive deadlines, have excellent communication skills, and possess interpersonal and organizational skills. He or she may be asked to produce ad/hoc-reporting or participate in special projects initiated by management. 
 
Responsibilities: 
• Answer inbound service inquiries and place transactions for retail clients 
• Provide high quality service and operational support for retail clients including support with research, website navigation, and password resets 
• Collaborate with internal departments to ensure timely and accurate servicing of client needs
  Qualifications Basic Qualifications: 
• Bachelor's degree or equivalent experience required
• FINRA Series 7 & 63 licenses 
• At least 1 year of customer service experience in the financial services industry 
• Proficiency with Microsoft Word and Microsoft Excel 
• Strong customer service experience and product knowledge 
• Ability to work well under pressure
• Excellent communication, interpersonal and organizational skills
 
Preferred Qualifications: 
• Understanding of banking and brokerage firm operations 
• FINRA Series 4, 8, 24 & 53 licenses
 
#LI-MF1 BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-Uniondale Internal Jobcode: 04571 Job: Asset Management Organization: IM Infrastructure-HR14826 Requisition Number: 1817717"
79,"Newton, Performance Analyst II","
Locations:
London, United Kingdom
","Job Purpose:
 
 To provide accurate and timely performance analysis.  
 
Company Overview: 
   
 Newton Investment Management Limited is an active investment management firm, using thematic ideas about the long-term investment landscape to create and manage strategies that help secure clients’ futures. Newton thinks on a global basis, with its single London-based investment team working collaboratively across asset classes and regions. The firm builds bold solutions, designed to meet the real-world challenges clients face, and the team manage them responsibly in the broadest sense – through embedding environmental, social and governance considerations, and engaging on issues that affect their clients. Those clients are based around the world, and include pension funds, corporations and charities and, via Newton’s parent company BNY Mellon, individuals.  
   
 With offices in London and New York, Newton has £49.8bn assets under management  (as at 31 March 2018), including assets managed by Newton Investment Management Limited as dual officers of Newton Investment Management (North America) Limited and The Bank of New York Mellon. News and other information about Newton is available at www.newtonim.com and via Twitter: @NewtonIM. 
   
 Key Responsibilities:


 To calculate and analyse the investment performance of Newton managed portfolios 

 To understand Newton’s investment process and how this relates to investment performance 

 Assist in the development of performance analysis to help the investment team better understand how portfolio construction has led to the investment return 

 Develop a close working relationship with the front office and client relationship teams 

 To be knowledgeable in attribution and analytical concepts relating to performance reporting 

 Assist in the effort to ensure performance data provided by the desk is consistently of the highest quality 

 To contribute to the debate across the desk to stimulate development and better understanding of performance, attribution and analytical concepts 

 To assist with maintaining Newton’s GIPS verified status 

 To undertake any analysis as instructed by the Head of Investment Performance 

 To assist with maintaining Newton’s GIPS verified status  Qualifications Job Specific Competencies:


Previous working experience and knowledge of investment performance systems, preferably FactSet

Investment Management industry experience, specifically experience working with Investment professionals

Strong analytical and quantitative skills with strong attention to detail

Creative thinker with the ability to solve complex problems

Excellent communication skills
 
 
#LI-DB2 BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Asset Management Internal Jobcode: 51603 Organization: Newton-HR06148 Requisition Number: 1814267"
80,"Lead Analyst, Business Planning & Analysis","
Locations:
New York, New York
","The Lead Analyst, Business Planning & Analysis reports to the Head of Strategy and Execution for BNY Mellon Investment Management's North American Distribution business. The North America Distribution Team focuses on connecting with and providing a wide range of solutions for diverse clients, including financial advisors, professional buyers, registered investment advisors, family office representatives and retirement specialists.
 
The Lead Analyst conducts analyses and reporting in support of general business operations, special projects/initiatives and/or operational planning activities. Independently applies processes and precedents to gather, organize and review operational data/metrics. Analyzes and synthesizes the data and compiles it into reports or presentations. Communicates effectively with technical and business staff. Develops and delivers both informational and decision-seeking reports, analyses and/or presentations. Stays abreast of organization and function operations and is familiar with company practices relevant to metrics, performance indicators, reporting protocols, etc. Participates on project teams, providing analytical expertise in support of project objectives. No direct reports. May provide guidance to less experienced staff. Contributes to the achievement of team objectives.
  Qualifications Bachelors degree or the equivalent combination of education and experience is required. 3-5 years of total work experience preferred.
 
  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70159 Job: Asset Management Organization: North America Distribution-HR11430 Requisition Number: 1816912"
