29,Information Risk Officer I,"
Locations:
Pittsburgh, Pennsylvania
","The Information Risk Officer l is responsible for driving the implementation of controls related to information risk management. S/he will assist IRO II / SIRO with governance, prioritization and execution of information risk programs within the business. S/he will lead or co-lead in the execution and delivery of the business information risk management initiatives specific to their business/business partner area. S/he assists in the building and sustainment of a risk-aware culture and mindset among employees, contractors and service providers. S/he is focused to reduce the likelihood of reputational and regulatory impacts due to non-compliance to the company s information risk management s policies and standards, including local procedures specific to the his/her business/business partner areas. The Information Risk Officer I (IROI) reports to either the Information Risk Officer II (IROII) or the Senior Information Risk Officer (SIRO).  Qualifications B.S. or B.A. or equivalent work experience required. 5 - 7 years related experience preferred. Fluency in English. Security certification is beneficial, such as Certified Information Security Management (CISM) or Certified Information Systems Auditor (CISA). Access and excel database management skills highly preferred.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the nation's leading wealth managers, BNY Mellon Wealth Management is dedicated to helping individuals, families, planned giving programs, endowments, foundations and other institutions with all of their wealth and investment planning needs. By providing integrated products, services and solutions, we help them capitalize on opportunity while managing risk. Backed by more than two centuries of experience, we understand our clients' needs and deliver customized strategies to help them reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 32667 Job: Wealth Management Organization: WM Other Services-HR14166 Requisition Number: 1813331"
30,"Lead Analyst, Client Service","
Locations:
Boston, Massachusetts
","Client Service - IC3 Works with external clients to resolve complex day-to-day issues and direct them to appropriate resources at BNY Mellon. Supports clients in addressing and resolving complex operational and technical issues and ensuring requests are executed. Applies advanced problem solving skills, judgement, and experience to analyze information. Uses developed communication skills to deliver high quality service to a specialized client base. Provides individuals at assigned clients information related to BNY Mellons products and services representing an array of lines of business and geographies and leverages an in-depth understanding of broader BNY Mellon services and offerings. Proactively assists clients in reviewing potential business needs and directs them to appropriate resources at BNY Mellon. Resolves complex or non-routine client issues or inquires, as needed. Uses in-depth knowledge of client issues and needs to contribute to business development efforts. Uses understanding of BNY Mellon products and services to best propose expanded offerings to clients for front office consideration. Leads and participates in internal activities and initiatives designed to improve the client experience. Helps develop process improvements. No direct reports. Provides guidance to less experienced team members. Supports multiple, complex client accounts. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 5-7 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Boston Internal Jobcode: 70104 Job: Wealth Management Organization: Family Office-HR15014 Requisition Number: 1818204"
31,Equity Analyst IV,"
Locations:
New York, New York
"," 
 The incumbent will have the knowledge and experience to   


 understand and articulate the key economic drivers of the companies under coverage - primary coverage of energy and utilities that could lead to coverage of additional sectors 

 consistently and effectively model and estimate the sustainable economics of the companies  

 intimately understand our proprietary stock ranking models and how to use them and how to improve them  

 creatively develop a feel for the trading and other patterns of stocks and industries under coverage  

 readily provide clear and concise stock recommendations that add value  

 improve ability to develop follow through, that is, with appropriate persistence, help recommendations get into portfolios where possible  

 learn to improve our team by example; accept that the portfolio is ours and can only improve with combined effort  

 help build confidence in our efforts by communicating with our internal and, possibly, external clients  

 willingness to meet with clients to discuss individual holdings and/or sector 

 consider volunteering as assistant with one or more of our portfolios 

 volunteer for special projects and  

 mentor less experienced colleagues, help them appreciate the value of investing with a process.  Qualifications
·        Advanced degree (or equivalent work experience) required, preferably an MBA with case study emphasis.  
·       CFA or progress towards CFA desirable.  
·       Five to eight years professional investment experience required or consistent positive performance working as Equity Analyst.  
·       Experience working as part of a team desirable.  
·       Willingness to seek direction and accept constructive criticism necessary.  
·       Solid, demonstrable verbal and written communication skills required.  
·       Familiarity with Windows based PC applications (specifically Excel) required and experience with Excel macros FactSet and BARRA a plus.  
·       Must demonstrate BNY Mellon's Shared Values (integrity, teamwork and excellence) and BNY Mellon's Core Competencies (adaptability, communication, customer orientation, interpersonal skills and personal accountability/ownership).
 
    BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 07081 Job: Wealth Management Organization: WM Investments-HR13350 Requisition Number: 1817085"
32,Wealth Manager II Fiduciary Specialist,"
Locations:
Seattle, Washington
","The Wealth Manager II - Fiduciary Specialist serves as the trusted advisor to high net worth clients and their families, as well as charitable trusts and foundations. In this role, the Wealth Manager II - Fiduciary Specialist will have responsibility for managing and administering client relationships primarily comprised of trust accounts. S/he will need to interpret and understand trust instruments and related legal documents governing each relationship working with internal and external resources as necessary. S/he will meet with co-trustees and beneficiaries to ensure BNY Mellon, N.A. is adhering to the highest fiduciary standards. S/he will work with co-trustees to establish investment objectives, exercise fiduciary discretion and communicate appropriately with beneficiaries. In this role, the incumbent will be expected to assess, identify and address risk related to BNY Mellon s role as a fiduciary. The Wealth Manager II-Fiduciary Specialist will provide support to their local Wealth Managers and Wealth Directors with existing client relationships; collaborate on potential new opportunities; and enhance and expand the firm s relationships with Centers of Influence within the community. In partnership with Wealth Directors, Wealth Managers, and Private Bankers he/she will be responsible for developing current and future fee business and driving BNY Mellon Trustee and Executor appointments.
 
#LI-142914853_MB1 Qualifications The incumbent will have an undergraduate degree or equivalent work experience with 6 plus years of experience in fiduciary administration, including fiduciary taxation, and have managed larger client relationships. The qualified candidate must be self motivated and possess very strong interpersonal communication and presentation skills, as well as excellent written and verbal communication skills as this position deals directly with key client prospects as well as executives from external referral networks. CTFA, CFP strongly preferred. CFA a plus. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the nation's leading wealth managers, BNY Mellon Wealth Management is dedicated to helping individuals, families, planned giving programs, endowments, foundations and other institutions with all of their wealth and investment planning needs. By providing integrated products, services and solutions, we help them capitalize on opportunity while managing risk. Backed by more than two centuries of experience, we understand our clients' needs and deliver customized strategies to help them reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Washington-Seattle Internal Jobcode: 33254 Job: Wealth Management Organization: WM US Markets-HR14164 Requisition Number: 1811623"
33,Wealth Management - Head of Equities,"
Locations:
New York, New York
","The Head of Equities will have overall responsibility for overseeing and representing the Equity asset class for BNY Mellon Wealth Management, managing a Customized Equity Solutions Group. The group will consist of analysts and portfolio managers, as well as managing the Equity Trading Desk. Responsibilities will include oversight of approximately $30B of equity assets. The Head of Equities will work closely with and leverage the fundamental and quantitative research resources of The Boston Company and BNY Mellon Asset Management North America, while customizing Wealth Management managed assets sector and security selection utilizing the views of the Wealth Management Investment Strategy Committee. The Head of Equities will also Chair the Equity Strategy Committee and participate in other committees/groups ( e.g. Investment Policy Committee ) as designated by the CIO. The incumbent will help drive solutions development, manager evaluation and selection, asset allocation positioning, and other functions such as resource allocation. The Head of Equities will also be expected to participate in client and prospect meetings, provide written market commentaries, and represent Wealth Management at industry conferences and media events. Qualifications The qualified candidate will have 15+ years of experience in a senior investment role with in-depth knowledge of, and experience in, Equity investments.   The incumbent must have strong quantitative skills, excellent communication skills, and strong industry contacts.   The successful candidate will also have proven leadership experience including experience-managing teams of investment professionals. MBA or other graduate degree in business, economics, finance or related field as well as successfully obtain the CFA designation. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 33677 Job: Wealth Management Organization: WM Investments-HR13350 Requisition Number: 1817433"
34,"Senior Analyst, Client Service","
Locations:
New York, New York
","Client Service - Works with external clients to resolve moderately complex day-to-day issues and direct them to appropriate resources at BNY Mellon. Supports clients in addressing moderately complex operational and technical issues and ensuring requests are executed. Applies intermediate problem solving skills, experience and judgement to analyze information. Uses communication skills to deliver high quality service to a specialized client base. Provides clients information related to BNY Mellon products and services representing multiple lines of business and geographies and directs them to the appropriate resources, as needed. Leverages a good understanding of broader BNY Mellon services and offerings. Monitors client inquiries, resolves non-routine issues and escalates complex issues to the appropriate team member, as needed. Uses knowledge of client issues and needs to contribute to business development efforts. Participates in internal activities and initiatives designed to improve the client experience. Recommends process improvements.  Supports multiple, moderately complex client accounts.
 
 
#LI-136407463_MF2 Qualifications Bachelors degree or the equivalent combination of education and experience is required. 3-5 years of total work experience preferred. Experience in securities processing and cash processing required. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70105 Job: Wealth Management Organization: Family Office-HR15014 Requisition Number: 1816793"
35,Sr. Wealth Manager,"
Locations:
Boston, Massachusetts
","The Senior Wealth Manager serves as the trusted advisor to our high net worth clients and their families. In this role, the incumbent provides comprehensive guidance to their clients regarding investment, trust and estate, insurance, tax and banking needs. Senior Wealth Advisors work with clients to design and implement asset allocation strategies and financial plans that meet their unique circumstances, risk tolerance, goals and objectives. S/He develops thoughtful strategies that enhance client service delivery and manage risk. The incumbent will work cooperatively within a team environment to harness all of the firm s resources on behalf of the client. Additionally, the Sr. Wealth Manager will collaborate on potential new business opportunities; and enhance and expand the firm s relationships with Centers of Influence within the community. In partnership with Wealth Directors, Wealth Manager Fiduciary Specialists and Private Bankers, he/she will be responsible for developing current and future fee business. The ideal candidate will have an undergraduate degree or equivalent work experience with 8+ years of equivalent experience in the investment management industry. Prior experience managing large and complex family relationships preferred. Advanced degree or professional certification expected. Qualifications The ideal candidate will have an undergraduate degree or equivalent work experience with 8+ years of equivalent experience in the investment management industry. Prior experience managing large and complex family relationships preferred. Advanced degree or professional certification expected. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Boston Internal Jobcode: 05136 Job: Wealth Management Organization: WM US Markets-HR14164 Requisition Number: 1813244"
36,Portfolio Analyst,"
Locations:
Pittsburgh, Pennsylvania
","The incumbent provides support to Senior Portfolio Officers with responsibility for management of assigned client relationships. These may include charitable, pension and institutional accounts which are most sensitive and will be characterized by a large revocable (or terminable) component. The incumbent will handle day-to-day administrative and client service requests, prepare investment performance reports and presentation materials for these clients, and perform special projects needed.  Qualifications Bachelor's degree preferred or equivalent work experience. Proficiency with Excel and Powerpoint is preferred. Candidate should be able to manage multiple projects. Knowledge of investments/securities preferred.   BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 02292 Job: Wealth Management Organization: Charitable Giving-HR14785 Requisition Number: 1816511"
37,Associate Wealth Manager,"
Locations:
Boston, Massachusetts
","
The Associate Wealth Manager works with the Wealth Managers to provide comprehensive guidance to clients regarding portfolio construction, manger selection, risk and analytics and special projects centering around wealth management advisory initiative.  This includes communicating the investment strategy directly to the client, working with investment and wealth colleagues from around the firm.  Additional responsibilities include, calculating wealth projections, recommending and executing portfolio rebalancing programs, verifying client objectives, analyzing investment performance and identifying opportunities to expand relationships. The incumbent may also have independent responsibility for managing some client relationships.  
 
#LI-136407463_MF2 Qualifications
The ideal candidate will have an undergraduate degree or equivalent work experience and at least 2-4 years of experience in the investment industry.  Progress towards an advanced degree or professional certification is expected.  Strong analytical and problem solving skills, experience working in a highly detail oriented environment, strong proficiency with Microsoft Office, proven verbal and written communication skills are also preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Boston Internal Jobcode: 01263 Job: Wealth Management Organization: Family Office-HR15014 Requisition Number: 1815008"
38,Portfolio Analyst,"
Locations:
Menlo Park, California
","The incumbent provides support to Senior Portfolio Officers with responsibility for management of assigned client relationships. These may include personal trusts, agency, estate, charitable, pension and institutional accounts which are most sensitive and will be characterized by a large revocable (or terminable) component. The incumbent will review accounts to ensure the account is administered in accordance with the governing instrument and accepted fiduciary principles. 
 
#LI-136407463_MF2 Qualifications Bachelor's degree preferred or equivalent work experience. Knowledge of investments/securities preferred. CTFA a plus. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-California-Menlo Park Internal Jobcode: 02292 Job: Wealth Management Organization: WM US Markets-HR14164 Requisition Number: 1815035"
39,Information Risk Officer I,"
Locations:
Pittsburgh, Pennsylvania
","The Information Risk Officer l is responsible for driving the implementation of controls related to information risk management. S/he will assist IRO II / SIRO with governance, prioritization and execution of information risk programs within the business. S/he will lead or co-lead in the execution and delivery of the business information risk management initiatives specific to their business/business partner area. S/he assists in the building and sustainment of a risk-aware culture and mindset among employees, contractors and service providers. S/he is focused to reduce the likelihood of reputational and regulatory impacts due to non-compliance to the company s information risk management s policies and standards, including local procedures specific to the his/her business/business partner areas. The Information Risk Officer I (IROI) reports to either the Information Risk Officer II (IROII) or the Senior Information Risk Officer (SIRO).  Qualifications B.S. or B.A. or equivalent work experience required. 5 - 7 years related experience preferred. Fluency in English. Security certification is beneficial, such as Certified Information Security Management (CISM) or Certified Information Systems Auditor (CISA). Access and excel database management skills highly preferred.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the nation's leading wealth managers, BNY Mellon Wealth Management is dedicated to helping individuals, families, planned giving programs, endowments, foundations and other institutions with all of their wealth and investment planning needs. By providing integrated products, services and solutions, we help them capitalize on opportunity while managing risk. Backed by more than two centuries of experience, we understand our clients' needs and deliver customized strategies to help them reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 32667 Job: Wealth Management Organization: WM Other Services-HR14166 Requisition Number: 1813331"
40,Estate Administrator I,"
Locations:
White Plains, New York
","The incumbent will be responsible for the administration of assigned accounts (15 to 20 estates;; up to $2,000,000 in value) under the direct supervision of the unit manager with some latitude for independent authority. The incumbent will consult with the regional unit manager on complex problems and will use independent judgment to solve routine problems. Qualifications The incumbent will have an undergraduate degree with 1-5 years estate/trust experience or equivalent experience. Must possess a working knowledge of fiduciary accounting, investments, federal and state taxes. Must have strong business acumen and organizational ability. Must have the ability to communicate effectively with clients and attorneys. Must have a working knowledge of Microsoft Office products with emphasis on Word and Excel. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the nation's leading wealth managers, BNY Mellon Wealth Management is dedicated to helping individuals, families, planned giving programs, endowments, foundations and other institutions with all of their wealth and investment planning needs. By providing integrated products, services and solutions, we help them capitalize on opportunity while managing risk. Backed by more than two centuries of experience, we understand our clients' needs and deliver customized strategies to help them reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-White Plains Internal Jobcode: 03885 Job: Wealth Management Organization: WM US Markets-HR14164 Requisition Number: 1812671"
41,Private Banker - Boston,"
Locations:
Boston, Massachusetts
","BNY Mellon Wealth Management is a leading wealth manager. In 2017, it was ranked as a Top 10 U.S. Wealth Manager by Barron’s. It was also awarded Best Private Bank for Customer Service in the U.S. by Financial Times publications Professional Wealth Management and The Banker. The firm has more than two centuries of experience in providing services to clients who today include financially successful individuals and families, their family offices and business enterprises, planned giving programs, and endowments and foundations. It has $238 billion in total client assets, as of December 31, 2017, and an extensive network of offices in the U.S. and internationally. BNY Mellon Wealth Management, which provides investment management, custody, wealth and estate planning and private banking services, conducts business through various operating subsidiaries of The Bank of New York Mellon Corporation. For more information go to bnymellonwealth.com or follow us on Twitter @BNYMellonWealth.
 
The incumbent will work with Wealth Management colleagues (Portfolio Managers and Sales Directors) in developing and broadening private banking relationships. The qualified candidate will be responsible for developing new and managing existing high net worth clients/accounts in order to maximize private bank lending, deposit, and self-directed brokerage business, to develop prospect relationships, and to enhance/grow/retain client relationships. The incumbent is responsible for attainment of business targets including loans, deposits, brokerage-based and fee-based products and the revenue attendant to these sales. This position is intended for experienced commercial and/or private bankers with a proven track record of successful business and relationship development. Incumbent will be responsible for the most complex and sensitive borrowing relationships. Will work in tandem with Private Banking Regional Director to ensure Region's profitability/production goals are met. Travel is required.
  Qualifications Candidate must have a proven background in commercial and/or private bank lending and an understanding of credit policies and underwriting procedures. The individual must possess strong verbal and written communication skills; the ability to work collaboratively in a team environment and be a positive influence; be detail-oriented and adept at problem solving and be comfortable in working in a fast-paced environment. Undergraduate and/or MBA preferred with a minimum 10 years of banking experience. Completion of a formal credit training program or equivalent work experience required. Candidates must possess Series 7 and 63 licenses or obtain such licenses within the first six months of employment.
 
#LI-MF1 For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the nation's leading wealth managers, BNY Mellon Wealth Management is dedicated to helping individuals, families, planned giving programs, endowments, foundations and other institutions with all of their wealth and investment planning needs. By providing integrated products, services and solutions, we help them capitalize on opportunity while managing risk. Backed by more than two centuries of experience, we understand our clients' needs and deliver customized strategies to help them reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Boston Internal Jobcode: 03964 Job: Wealth Management Organization: WM Private Banking-HR14968 Requisition Number: 1812026"
42,Portfolio Analyst,"
Locations:
Chicago, Illinois
","The incumbent provides support to Senior Portfolio Officers with responsibility for management of assigned client relationships. These may include personal trusts, agency, estate, charitable, pension and institutional accounts which are most sensitive and will be characterized by a large revocable (or terminable) component. The incumbent will review accounts to ensure the account is administered in accordance with the governing instrument and accepted fiduciary principles. Qualifications Bachelor's degree preferred or equivalent work experience. Knowledge of investments/securities preferred. CTFA a plus. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the nation's leading wealth managers, BNY Mellon Wealth Management is dedicated to helping individuals, families, planned giving programs, endowments, foundations and other institutions with all of their wealth and investment planning needs. By providing integrated products, services and solutions, we help them capitalize on opportunity while managing risk. Backed by more than two centuries of experience, we understand our clients' needs and deliver customized strategies to help them reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Illinois-Chicago Internal Jobcode: 02292 Job: Wealth Management Organization: WM US Markets-HR14164 Requisition Number: 1810950"
43,Private Banker - New York City,"
Locations:
New York, New York
","The Company:
 
BNY Mellon is a global investments company dedicated to helping its clients manage and service their financial assets throughout the investment lifecycle. Whether providing financial services for institutions, corporations or individual investors, BNY Mellon delivers informed investment management and investment services in 35 countries and more than 100 markets. As of Dec. 31, 2017, BNY Mellon had $33.3 trillion in assets under custody and/or administration, and $1.9 trillion in assets under management. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments. BNY Mellon is the corporate brand of The Bank of New York Mellon Corporation (NYSE: BK). Additional information is available on www.bnymellon.com. Follow us on Twitter @BNYMellon or visit our newsroom at www.bnymellon.com/newsroom for the latest company news.
 
The Division:
 
BNY Mellon Wealth Management is a leading wealth manager. In 2017, it was ranked as a Top 10 U.S. Wealth Manager by Barron’s. It was also awarded Best Private Bank for Customer Service in the U.S. by Financial Times publications Professional Wealth Management and The Banker. The firm has more than two centuries of experience in providing services to clients who today include financially successful individuals and families, their family offices and business enterprises, planned giving programs, and endowments and foundations. It has $238 billion in total client assets, as of December 31, 2017, and an extensive network of offices in the U.S. and internationally. BNY Mellon Wealth Management, which provides investment management, custody, wealth and estate planning and private banking services, conducts business through various operating subsidiaries of The Bank of New York Mellon Corporation. For more information go to bnymellonwealth.com or follow us on Twitter @BNYMellonWealth.

 
The Role:
 
The Private Banker will work with Wealth Management colleagues (Wealth Managers and Wealth Directors) in developing and broadening private banking relationships. The qualified candidate will be responsible for developing new and managing existing high net worth clients/accounts in order to maximize private bank lending, deposit, and self-directed brokerage business, to develop prospect relationships, and to enhance/grow/retain client relationships. The incumbent is responsible for attainment of business targets including loans, deposits, brokerage-based and fee-based products and the revenue attendant to these sales. This position is intended for experienced commercial and/or private bankers with a proven track record of successful business and relationship development. Incumbent will be responsible for the most complex and sensitive borrowing relationships. Will work in tandem with Private Banking Regional Director to ensure Region's profitability/production goals are met. Travel is required. Candidate must have a proven background in commercial and/or private bank lending and an understanding of credit policies and underwriting procedures.
  Qualifications The individual must possess strong verbal and written communication skills; the ability to work collaboratively in a team environment and be a positive influence; be detail-oriented and adept at problem solving and be comfortable in working in a fast-paced environment. Undergraduate and/or MBA preferred with a minimum 10 years of banking experience. Completion of a formal credit training program or equivalent work experience required. Candidates must possess Series 7 and 63 licenses or obtain such licenses within the first six months of employment. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the nation's leading wealth managers, BNY Mellon Wealth Management is dedicated to helping individuals, families, planned giving programs, endowments, foundations and other institutions with all of their wealth and investment planning needs. By providing integrated products, services and solutions, we help them capitalize on opportunity while managing risk. Backed by more than two centuries of experience, we understand our clients' needs and deliver customized strategies to help them reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 03964 Job: Wealth Management Organization: WM Private Banking-HR14968 Requisition Number: 1805267"
