162,Lead Developer - Digital Pulse,"
Multiple Locations:
Jersey City, New Jersey; Pittsburgh, Pennsylvania; Florham Park, New Jersey
","Lead Developer->> Provides application software development services or technical support in situations of moderate complexity. May also be responsible for requirements gathering and BRD/SRD preparation. Has thorough knowledge of the Software Development Life Cycle. Conducts reviews of the test Plan and test Data. Writes new programs of moderate complexity and scope, working with basic application system designs and specifications, utilizing BNY Mellon's standard development methodology, procedures and techniques. Designs and codes programs, and creates test transactions and runs tests to find errors and revise programs. Prepares the final and detailed versions of system modification requirements, ensures turnovers are done on time and correctly. Interfaces with architects to design, code, test and implement application programs. Conducts analysis of organizational needs and goals for the development and implementation of application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of related teams' objectives. Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 4-6 years of experience in software development required, experience in the securities or financial services industry is a plus, should have thorough knowledge of the software development cycle. Qualifications Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 8-10 years of experience in software development required, experience in the securities or financial services industry is a plus. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 45115 Job: Information Technology Organization: Technology Architecture-HR16450 Requisition Number: 1813880"
163,Executive Assistant,"
Multiple Locations:
New York, New York; Jersey City, New Jersey
","Clearance and Collateral Technology (CCT) team is looking to hire a
mid-level Executive Assistant (EA) to independently complete the full range of advanced
administrative activities to support one or more executives, who are
responsible for leading the CCT organization of ~400 employees and consultants,
globally. 
EA’s tasks are frequently diverse, highly complex
in nature and may include but are not limited to, calendar management, travel
booking, expense reporting, word processing, data entry. Effectively prioritizes the needs of the office,
executive(s) and/or team as prescribed by established guidelines, managing
competing requests and switching focus as needed; often must negotiate
prioritization of administrative activities with/among higher level team
members/managers. Screens calls and visitors, and resolves
inquiries. Sets up filing/organizational procedures. Manages supply orders and
resolves associated issues on behalf of the office, executive(s) and/or team.Schedules meetings, prepares and distributes
meeting agendas and minutes. Often independently creates and disseminates
draft/final draft correspondence; copies, files and processes related
documentation. May review those drafted by the executive's direct reports or
other support staff for accuracy. Other activities often reflect some elements of
the professional discipline supported, including beginning level
bookkeeping/accounting and compliance. May review and analyze complex data, assist with
expense management and development of budgets, accounts payables/receivables on
behalf of the office, executive(s) and/or team. Liaises with the executive(s)
and direct reports to prepare budget presentations for review and use by the
assigned executive(s). Priority is on daily/weekly work, but will be
responsible for executing longer term work/projects as requested.  Qualifications  High school/secondary school or the equivalent
combination of education and experience is required; Bachelor’s degree
preferred. Applicable vocational training (e.g., courses on
relevant business software like the Microsoft Office Suite of products, basic
business writing, or similar) preferred; AA degree or relevant business
certifications preferred.Should be digitally inclined and tech savvy - intermediate to advanced user of standard
business software (MS Office Suite – Word, Excel, PowerPoint, Outlook).5-7 years of experience as an Executive Assistant
supporting senior IT executives at large global corporations; previous
Financial Industry experience strongly preferred.Effective collaboration and communication skills
are required to interact with external and internal contacts at all levels.Should be self-starter and able to work independently
in a fast faced environment.Tact, diplomacy and confidentiality are essential
skills based on the level of internal and external contacts.Has significant latitude to adjust daily work
routines as needed.Bachelor's degree in lieu of some experience may
be considered.
  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 76003 Job: Information Technology Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1814106"
164,Lead - User Experience,"
Locations:
Pune, India
","Execute design projects (catalogs, collateral, posters, and corporate identity
  Applying comprehensive computer graphics expertise, repeatedly demonstrate ability to design creatively and effectively under tight deadline pressure while managing multiple projects simultaneously.
  Participate as weekly contributor to new company idea generation.
  Management of talent (photography, illustration, copyrighting) throughout the duration of a project.
  Create user interface designs during development of web services and software products from initial concepts through final execution.
  Design decks for important Client pitch and client visits including corporate ones.
  Work with allied team members to accomplish common goals.
  Take responsibility for your fair share of the workload, volunteers to help others.
  Adhere to the design processes at every stage of product design.
  Representing in International Design Seminars and Workshops. Qualifications Execute design projects (catalogs, collateral, posters, and corporate identity Applying comprehensive computer graphics expertise, repeatedly demonstrate ability to design creatively and effectively under tight deadline pressure while managing multiple projects simultaneously. Participate as weekly contributor to new company idea generation. Management of talent (photography, illustration, copyrighting) throughout the duration of a project. Create user interface designs during development of web services and software products from initial concepts through final execution. Design decks for important Client pitch and client visits including corporate ones. Work with allied team members to accomplish common goals. Take responsibility for your fair share of the workload, volunteers to help others. Adhere to the design processes at every stage of product design. Representing in International Design Seminars and Workshops. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Maharashtra-Pune Job: Information Technology Internal Jobcode: 60538 Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1815288"
165,"Specialist, QA/Testing Analyst","
Locations:
Jersey City, New Jersey
","
JOB DESCRIPTION: 
 ·       Develops testing plan scenarios for complex unit, process, function, integration and acceptance testing. Responsible for definition, planning and execution of testing efforts. Provides technical guidance to assigned project teams. May allocate/coordinate work within a team/project. Develops test cases, scenarios and scripts to ensure applications quality. Designs and develops usability testing scenarios, and administers more complex portions of the testing process. Defines criteria for testing, analyzes results of testing sessions and presents results to Quality Assurance leadership. Analyzes complex systems requirements.  
 ·       Participates in selection of testing tools and approaches. 
 ·       Attend product definition and design meetings, functional and technical walkthroughs in order to participate in the selection of testing tools and approaches.   
 ·       Identify test data, test environment setup and  test environment  configurations needed to prepare for testing.   
 ·       Analyzes detailed systems requirements, in order to verify that programs function according to actual requirements and established guidelines 
   
   
 ·       Create automated test cases using scriptless automation framework leveraging tools such as Selenium and Microfocus UFT 
 ·       Operate as a member of a scrum, conducting manual and automated testing using Agile, CI/CD development and testing process 
   
   
 ·       Helps resolve complex problems detected in testing. Recommends new products and provide guidance and expertise in their development. Identifies and documents software and systems defects. Assists in providing solutions to resolve defects. Contributes to the achievement of related teams' objectives. . Qualifications

Bachelor's degree in computer science or a related discipline, or equivalent work experience required, advanced degree is beneficial,
 6-8+ years of experience in a systems quality environment required, experience in the securities or financial services industry is a plus.
4+ years with automation experience, preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Pershing provides critical business process, financial and technology solutions for financial organizations around the globe. 
 
We operate behind the scenes to power transformational change for broker-dealers, registered investment advisors, independent financial advisers, hedge fund and '40 Act fund managers and individual investors. 
 
We strive to be innovators, developing open architecture technology and financial solutions to support our customers' growth. We advocate on behalf of our customers and help them respond to regulatory reform and drive positive outcomes for our industry and investors.
 
From our core business as an industry-leading trade execution, clearing and custody provider, we have evolved into a global multifaceted firm that provides investment solutions, forward-thinking technology-driven efficiencies, practice management and service excellence.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 45127 Job: Information Technology Organization: Pershing Technology-HR06376 Requisition Number: 1819209"
166,Specialist Developer *,"
Locations:
Pittsburgh, Pennsylvania
","Specialist Developer->> Provides application software development services or technical support in more complex situations. May also be responsible for requirements gathering and BRD/SRD preparation. Has thorough knowledge of the Software Development Life Cycle. Conducts reviews of the test Plan and test Data. May allocate/ coordinate work within a team/project. Analyzes, defines and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems, internal and external checks, controls, and outputs using BNY Mellon's standard development methodology. Coordinates coding, testing, implementation and documentation of solution. Ensures that expected application performance levels are achieved. Contributes to defining time tables and project plans. Analyzes and estimates feasibility, cost, time, and compatibility with hardware and other programs. Conducts analysis of organizational needs and goals for the development and implementation of application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of related teams' objectives. 
 
The ideal candidate would be a full stack developer understanding the SDLC best practices and agile methodologies, interested in learning and working new technologies, able to do technical support, excellent oral and written communication skills.  Qualifications  
 Preferred Skills:  


 JAVA/JEE 

 Struts  

 Spring Framework and related modules 

 HTML 

 CSS 

 JavaScript 

 Angular 

 RDBMS (Oracle, MS SQL) 

 TDD (Junit, Mockit) experience 

 Experience in use of GIT, Jenkins, Maven.  
 Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 6-8 years of experience in software development required, experience in the securities or financial services industry is a plus. 
    For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 45144 Job: Information Technology Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1900263"
167,Lead Developer *,"
Locations:
Pittsburgh, Pennsylvania
"," 
 The ACH (Automated Clearing House) application is a legacy batch / online processing and delivery system that provides for the distribution and settlement of electronic debits and credits.  It is an inexpensive transfer of funds.  The system objective is to process customized client payments that include settlement and selected reporting in a timely efficient manner while meeting the established NACHA windows.  
   
 ACH is seeking an experienced Cobol, CICS, DB2 Sr. Specialist Project/Program Mgr. The candidate should expect the opportunity to be a significant contributor to a globally diverse technology team and will be challenged to identify and execute on solutions for our internal business groups.  The ideal candidate has worked in the financial services industry and possesses in-depth knowledge of payment services, experience delivering on concurrent, complex application development projects and an understanding of mainframe technology platforms. The primary responsibilities include; 


Working with the application software development services for medium to large sized projects.
Responsibility for all facets of the BNYM development life cycle from Planning through Implementation. 
Plays a key role in design, construction and testing - ensuring a high quality product for implementation.
Collaborating with team members to perform all change management practices and policies related to coding, testing and implementation activities.
Awareness and compliance of all risk and compliance controls.
Ensuring application performance standards are appropriately defined and achieved.
Collaborating with ACH business partners to identify and implement appropriate solutions.
 
Lead Developer->> Provides application software development services or technical support in situations of moderate complexity. May also be responsible for requirements gathering and BRD/SRD preparation. Has thorough knowledge of the Software Development Life Cycle. Conducts reviews of the test Plan and test Data. Writes new programs of moderate complexity and scope, working with basic application system designs and specifications, utilizing BNY Mellon's standard development methodology, procedures and techniques. Designs and codes programs, and creates test transactions and runs tests to find errors and revise programs. Prepares the final and detailed versions of system modification requirements, ensures turnovers are done on time and correctly. Interfaces with architects to design, code, test and implement application programs. Conducts analysis of organizational needs and goals for the development and implementation of application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of related teams' objectives.  Qualifications Preferred Qualifications  


Bachelor's degree in computer science or a related discipline, or equivalent work experience required. 
Eight to ten (5-7) years of experience in software development required. 
Hands-on experience in COBOL, JCL, CICS, DB2 Mainframe development.  MQ Series and NAS knowledge is a plus.
Experience in the Payments services industry is preferred. 
Strong communication skills (verbal and written) are required.
Prior knowledge of ACH processing, especially NACHA, and/or The Clearing House is a plus.
Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 4-6 years of experience in software development required, experience in the securities or financial services industry is a plus, should have thorough knowledge of the software development cycle. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 45115 Job: Information Technology Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1900169"
168,Principal Business Analysis Consultant - Technology Governance and Oversight,"
Locations:
Brussels, Belgium
","Key Responsibilities:


 Provides technical leadership for the Technology Governance and Oversight team of BNYM SA/NV 


 Serves as the owner of the Technology Governance and Oversight framework, ensure quality of the deliverables in a timely manner and monitor the performance of the Technology services provided through de different pillars of the framework. 


 Provides expertise and guidance to BNYM SA/NV lines of business. Assists teams to elicit, challenge, and prioritize requirements, help translating into functional design and use case models.  


 Participate with the business owner and technology partner to the project scope, objectives, constraints and assumptions for a large, strategic, multi-year program. Provides guidance in development of the technical design, test plans, and user documentation. Ensure compliance with the CAP regulation 


 Gathers and analyzes information and provides recommendations to address strategic business objectives that span multiple, global business and technology areas.  


 Participates in corporate and industry forums and keeps current on domain knowledge for their specific business and application areas of expertise. 


 Applies experiences with existing software and/or systems development processes to define and collect metrics and develop better processes to be used in the future. 


 Contributes to the achievement of the Technology Governance and Oversight program objectives.  
  Qualifications 

 Bachelor's degree in Technology, or equivalent work experience required, advanced degree preferred  


 10-12 years of experience in providing consulting advice to senior IT and business management required 


 Experience in the securities or financial services industry is a plus 


 Fluent in English (oral and written).  BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Belgium-Brussels-Capital Region-Brussels Job: Information Technology Internal Jobcode: 60195 Organization: Asset Servicing Technology-HR07302 Requisition Number: 1817635"
169,Senior Developer,"
Multiple Locations:
Chennai, India; Pune, India
","Senior Developer->> Provides application software development services or technical support in relatively straightforward projects. Understands and follows the Software Development Life Cycle. Prepares and executes test plan and test data and records test results. Writes new programs, working with basic application system designs and specifications and utilizing standard procedures and techniques. Designs and codes programs. Creates test transactions and runs tests to find errors and revise programs as necessary. Documents installation and operating procedures. Interfaces with architects to design, code, test and implement application programs. Conducts analysis of organizational needs and goals for the development and implementation of reporting application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of team objectives. Bachelor's degree in computer science engineering or a related discipline, or at least 5 years of equivalent work experience required. 2-4 years of experience in software development required, experience in the securities or financial services industry is a plus. Qualifications Senior Developer->> Provides application software development services or technical support in relatively straightforward projects. Understands and follows the Software Development Life Cycle. Prepares and executes test plan and test data and records test results. Writes new programs, working with basic application system designs and specifications and utilizing standard procedures and techniques. Designs and codes programs. Creates test transactions and runs tests to find errors and revise programs as necessary. Documents installation and operating procedures. Interfaces with architects to design, code, test and implement application programs. Conducts analysis of organizational needs and goals for the development and implementation of reporting application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of team objectives. Bachelor's degree in computer science engineering or a related discipline, or at least 5 years of equivalent work experience required. 2-4 years of experience in software development required, experience in the securities or financial services industry is a plus. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Information Technology Internal Jobcode: 60085 Organization: Technology Services Group-HR06725 Requisition Number: 1819394"
170,Product Services Developer (Principal Developer),"
Locations:
New York, New York
","
TECHNOLOGY SERVICES GROUP (TSG) is the central infrastructure services group with a proven track record of innovating to help BNY Mellon and its customers have most reliable, nimble and cost-effective solutions in the financial services market place. BNY Mellon App Engine technology is leading edge with industry first PasS/IaaS fully integrated solution, combined with enterprise standards for developers.
 
TSG is building next generation scalable, efficient data center as a service using the latest innovation infrastructure. Building on top of the cloud deployments in BNY Mellon, we are aggressively automating and bridging the green field cloud with the existing virtual computing environments.
 
We are an Enterprise Monitoring and Automation Team recently formed to engineer the next generation Monitoring and Automation solution within TSG.  We are engineering a full stack monitoring and automation platform utilizing open source software (Prometheus, Grafana, ELK, Spring, etc.), commercial software (AppDynamics, Moogsoft, etc.) and home-grown software.  We are a distributed team with wide range of development and system skills that seek to produce robust, yet simple solutions to problems.  We are hiring people that are self-starters who can work independently with minimal direction.
 
Key responsibilities include:


Liaison and point of presence to both Platform leads and Production support teams.
Engage in critical Problem and Incident resolution and ensure stability across the enterprise.
Ensure Monitoring systems are patched to standard and configuration and code levels are current.
Ensure Monitoring systems are fully operational and they meet both application and infrastructure needs.
Detailed understand of the infrastructure and applications as they relate to telemetry, operations, and visualization products.

 
Principal Developer->> Consults with internal business groups to provide high-level application software development services or technical support. Provides comprehensive senior-level technical consulting to IT management and senior technical staffs. Evaluates compliance with the organization's technology standards. Works with internal business groups on implementation opportunities, challenges, and requirements of various applications. Analyzes information and provides recommendations to address and resolve business issues for a specific business group. Guides and consults with IT management and technical staffs regarding use of emerging technologies and associated services. Participates in defining corporate implementation and integration strategies of new technologies. Advocates for innovative, creative technology solutions. Contributes to the achievement of area objectives.  Qualifications

Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience is required.
Ten to twelve (10-12) years of experience in software development is required.
Experience in the securities or financial services industry is a plus.
Ten or more (10+) years of experience in both networking and application tooling is preferred.
Familiarity of key programming languages (Java, Spring, JDBC).
Strong understanding of networking protocols such as TCP, UDP, HTTPS and DNS.
Familiarity of Software Defined Networking (SDN) and Spine/Leaf architecture.
Experience with routing and switching protocols such as OSPF, BGP and STP in a large enterprise environment.
Strong understanding of Active Directory, LDAP and authentication protocols and load balancing strategy.
Solid understanding of Windows, Linux and Unix environments and navigating within each platform.
Strong organization skills, self-motivated, well spoken, and ability to work independently with minimal direction.
Experience with both network and application performance monitoring tools (Orion, Netbrain, nGeniusONE, Prometheus/Grafana, App Dynamics and Moogsoft) is a plus.
Experience or exposure to a DevOps role with a passion for stable, resilient and available platforms is a plus.
Experience with Wire Analytics and the ability to decode a packet trace for flow analysis is a strong plus.
Familiarity of Unified Communications, VoIP mobility, wireless, load balancing and firewall technologies is a plus.
Credentials for CCNA, CCNP, CCIE and MCSE is a plus. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 45198 Job: Information Technology Organization: Technology Services Group-HR06725 Requisition Number: 1818033"
171,Sr. Specialist Developer,"
Multiple Locations:
Jersey City, New Jersey; Pittsburgh, Pennsylvania; Florham Park, New Jersey
","Sr. Specialist Developer->> Consults with internal business groups to provide appropriate application software development services or technical support. Analyzes, defines and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems, internal and external checks, controls, and outputs using BNY Mellon's standard development methodology. Works with internal business groups on implementation opportunities, challenges, and requirements of various applications. Analyzes information and provides recommendations to address and resolve business issues for a specific business group. Contributes to defining time tables and project plans. Analyzes and estimates feasibility, cost, time, and compatibility with hardware and other programs. Takes lead for establishing, implementing and monitoring 'best practices' for technical development methodologies and tools. Proposes innovative, creative technology solutions. Contributes to the achievement of area objectives. Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 8-10 years of experience in software development required, experience in the securities or financial services industry is a plus. Qualifications  Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 8-10 years of experience in software development required, experience in the securities or financial services industry is a plus.  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 45172 Job: Information Technology Organization: Technology Architecture-HR16450 Requisition Number: 1813877"
172,Lead Developer - Digital Pulse,"
Multiple Locations:
Jersey City, New Jersey; Pittsburgh, Pennsylvania; Florham Park, New Jersey
","Lead Developer->> Provides application software development services or technical support in situations of moderate complexity. May also be responsible for requirements gathering and BRD/SRD preparation. Has thorough knowledge of the Software Development Life Cycle. Conducts reviews of the test Plan and test Data. Writes new programs of moderate complexity and scope, working with basic application system designs and specifications, utilizing BNY Mellon's standard development methodology, procedures and techniques. Designs and codes programs, and creates test transactions and runs tests to find errors and revise programs. Prepares the final and detailed versions of system modification requirements, ensures turnovers are done on time and correctly. Interfaces with architects to design, code, test and implement application programs. Conducts analysis of organizational needs and goals for the development and implementation of application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of related teams' objectives. Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 4-6 years of experience in software development required, experience in the securities or financial services industry is a plus, should have thorough knowledge of the software development cycle. Qualifications Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 8-10 years of experience in software development required, experience in the securities or financial services industry is a plus. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 45115 Job: Information Technology Organization: Technology Architecture-HR16450 Requisition Number: 1813880"
173,Executive Assistant,"
Multiple Locations:
New York, New York; Jersey City, New Jersey
","Clearance and Collateral Technology (CCT) team is looking to hire a
mid-level Executive Assistant (EA) to independently complete the full range of advanced
administrative activities to support one or more executives, who are
responsible for leading the CCT organization of ~400 employees and consultants,
globally. 
EA’s tasks are frequently diverse, highly complex
in nature and may include but are not limited to, calendar management, travel
booking, expense reporting, word processing, data entry. Effectively prioritizes the needs of the office,
executive(s) and/or team as prescribed by established guidelines, managing
competing requests and switching focus as needed; often must negotiate
prioritization of administrative activities with/among higher level team
members/managers. Screens calls and visitors, and resolves
inquiries. Sets up filing/organizational procedures. Manages supply orders and
resolves associated issues on behalf of the office, executive(s) and/or team.Schedules meetings, prepares and distributes
meeting agendas and minutes. Often independently creates and disseminates
draft/final draft correspondence; copies, files and processes related
documentation. May review those drafted by the executive's direct reports or
other support staff for accuracy. Other activities often reflect some elements of
the professional discipline supported, including beginning level
bookkeeping/accounting and compliance. May review and analyze complex data, assist with
expense management and development of budgets, accounts payables/receivables on
behalf of the office, executive(s) and/or team. Liaises with the executive(s)
and direct reports to prepare budget presentations for review and use by the
assigned executive(s). Priority is on daily/weekly work, but will be
responsible for executing longer term work/projects as requested.  Qualifications  High school/secondary school or the equivalent
combination of education and experience is required; Bachelor’s degree
preferred. Applicable vocational training (e.g., courses on
relevant business software like the Microsoft Office Suite of products, basic
business writing, or similar) preferred; AA degree or relevant business
certifications preferred.Should be digitally inclined and tech savvy - intermediate to advanced user of standard
business software (MS Office Suite – Word, Excel, PowerPoint, Outlook).5-7 years of experience as an Executive Assistant
supporting senior IT executives at large global corporations; previous
Financial Industry experience strongly preferred.Effective collaboration and communication skills
are required to interact with external and internal contacts at all levels.Should be self-starter and able to work independently
in a fast faced environment.Tact, diplomacy and confidentiality are essential
skills based on the level of internal and external contacts.Has significant latitude to adjust daily work
routines as needed.Bachelor's degree in lieu of some experience may
be considered.
  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 76003 Job: Information Technology Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1814106"
174,Lead - User Experience,"
Locations:
Pune, India
","Execute design projects (catalogs, collateral, posters, and corporate identity
  Applying comprehensive computer graphics expertise, repeatedly demonstrate ability to design creatively and effectively under tight deadline pressure while managing multiple projects simultaneously.
  Participate as weekly contributor to new company idea generation.
  Management of talent (photography, illustration, copyrighting) throughout the duration of a project.
  Create user interface designs during development of web services and software products from initial concepts through final execution.
  Design decks for important Client pitch and client visits including corporate ones.
  Work with allied team members to accomplish common goals.
  Take responsibility for your fair share of the workload, volunteers to help others.
  Adhere to the design processes at every stage of product design.
  Representing in International Design Seminars and Workshops. Qualifications Execute design projects (catalogs, collateral, posters, and corporate identity Applying comprehensive computer graphics expertise, repeatedly demonstrate ability to design creatively and effectively under tight deadline pressure while managing multiple projects simultaneously. Participate as weekly contributor to new company idea generation. Management of talent (photography, illustration, copyrighting) throughout the duration of a project. Create user interface designs during development of web services and software products from initial concepts through final execution. Design decks for important Client pitch and client visits including corporate ones. Work with allied team members to accomplish common goals. Take responsibility for your fair share of the workload, volunteers to help others. Adhere to the design processes at every stage of product design. Representing in International Design Seminars and Workshops. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Maharashtra-Pune Job: Information Technology Internal Jobcode: 60538 Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1815288"
175,"Specialist, QA/Testing Analyst","
Locations:
Jersey City, New Jersey
","
JOB DESCRIPTION: 
 ·       Develops testing plan scenarios for complex unit, process, function, integration and acceptance testing. Responsible for definition, planning and execution of testing efforts. Provides technical guidance to assigned project teams. May allocate/coordinate work within a team/project. Develops test cases, scenarios and scripts to ensure applications quality. Designs and develops usability testing scenarios, and administers more complex portions of the testing process. Defines criteria for testing, analyzes results of testing sessions and presents results to Quality Assurance leadership. Analyzes complex systems requirements.  
 ·       Participates in selection of testing tools and approaches. 
 ·       Attend product definition and design meetings, functional and technical walkthroughs in order to participate in the selection of testing tools and approaches.   
 ·       Identify test data, test environment setup and  test environment  configurations needed to prepare for testing.   
 ·       Analyzes detailed systems requirements, in order to verify that programs function according to actual requirements and established guidelines 
   
   
 ·       Create automated test cases using scriptless automation framework leveraging tools such as Selenium and Microfocus UFT 
 ·       Operate as a member of a scrum, conducting manual and automated testing using Agile, CI/CD development and testing process 
   
   
 ·       Helps resolve complex problems detected in testing. Recommends new products and provide guidance and expertise in their development. Identifies and documents software and systems defects. Assists in providing solutions to resolve defects. Contributes to the achievement of related teams' objectives. . Qualifications

Bachelor's degree in computer science or a related discipline, or equivalent work experience required, advanced degree is beneficial,
 6-8+ years of experience in a systems quality environment required, experience in the securities or financial services industry is a plus.
4+ years with automation experience, preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Pershing provides critical business process, financial and technology solutions for financial organizations around the globe. 
 
We operate behind the scenes to power transformational change for broker-dealers, registered investment advisors, independent financial advisers, hedge fund and '40 Act fund managers and individual investors. 
 
We strive to be innovators, developing open architecture technology and financial solutions to support our customers' growth. We advocate on behalf of our customers and help them respond to regulatory reform and drive positive outcomes for our industry and investors.
 
From our core business as an industry-leading trade execution, clearing and custody provider, we have evolved into a global multifaceted firm that provides investment solutions, forward-thinking technology-driven efficiencies, practice management and service excellence.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 45127 Job: Information Technology Organization: Pershing Technology-HR06376 Requisition Number: 1819209"
