24,Lead Analyst - Client Reporting and Performance,"
Locations:
New York, New York
","Monitors and reports on client portfolio performance. Owns online tools and reporting platform, troubleshoots and manages any issues with platform. Answers escalated inquiries from clients regarding risk management, asset allocation, and portfolio performance measured against their peers.  Applies industry research to predict future industry trends.  Other responsibilities may include: Provides guidance to less experienced Client Reporting associates when reporting on portfolio performance and when providing guidance to clients in the areas of risk management and portfolio allocation. 
Serves as the organizations expert regarding the different product lines and takes the opportunity to answer escalated inquiries. 
Maintains the online platform utilized by clients to generate reports on their portfolios and portfolio performance. Implements improvements to systems. Trains clients on report production.
 Listens to and evaluates client concerns and needs, and develops plans to improve client experience. Publishes white papers on industry trends and reports on areas where revenues from products and product capabilities can be expanded.
 Incumbent with liaise and collaborate with clients as well as internal stakeholders from Product, Technology, Operations, Service, Etc.May have people management responsibilities in some geographies. Provides guidance to less experienced Client Reporting and Performance staff as needed.

Contributes to the achievement of team goals.    Qualifications Bachelors degree or the equivalent combination of education and experience is required. 5-7 years of total work experience preferred. Experience in trading or brokerage preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70095 Job: Customer/Client Service Organization: Client Experience Admin-HR16349 Requisition Number: 1819012"
25,"Senior Principal, Enterprise Relationship Management","
Locations:
Tokyo, Japan
"," Senior, experienced client relationship management professional with demonstrated experience in senior-level (C-suite) client management and business growth. Assigned clients help drive the enterprise’s achievement of its core goals and objectives. Client accounts are significantly diverse and complex and are serviced by multiple product lines and/or regions, requiring a senior-level primary point of contact for coordinating all relationship management activities across the enterprise and driving enterprise-wide growth opportunities. 
   
 Key Functions 
   
 Relationship Management:


 Serve as the primary point of senior contact for premier clients 

 Monitor and coordinate all related activity throughout the firm for each such client, including relationship management and issue resolution 

 Develop enterprise-wide strategic plan for managing and growing the relationship with each client, with a focus on revenue retention and opportunities for incremental growth 

 Consult with and advise client senior leadership (C-Suite) on achieving short- and long-term strategic objectives 

 Develop, track and report on relationship strategy/results for assigned clients 
   
 Stakeholder alignment:


 Consult with and advise client senior executives on their strategic vision; advise on how the firm can help achieve that vision 

 Lead strategic planning for the client account, coordinating with client executives and relevant stakeholders in the firm 

 Within the firm, lead the enterprise approach to servicing the client; coordinate with business-embedded RMs and other relevant functions to ensure that account maintenance/growth strategies are aligned to the enterprise-wide strategic plan for the client account 

 Contribute to the maintenance and development of enterprise metrics, dashboards and roadmaps 
 
Thought Leadership:


 Proactively inform clients of industry developments, industry expertise and/or firm thought leadership; share trends as well as current and potential impact on the client business model 

 Recommend areas for firm thought leadership efforts based on client feedback; deliver thought leadership feedback both externally to clients and internally 

 Attend industry events and conferences to remain visible in the market and remain current on industry trends and competitor services/offerings 
   
    Qualifications 

 Bachelors degree or the equivalent combination of education and experience is required 

 Advanced/graduate degree preferred 

 Minimum 10-12 years of total work experience 

 Experience in Relationship Management, Client Services or Account Management preferred 

 Significant expertise on industry trends, competitor services/offerings and relevant business environment  BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Japan-Tokyo-To-Tokyo Job: Customer/Client Service Internal Jobcode: 70646 Organization: GCM APAC-HR06561 Requisition Number: 1817750"
26,Mandarin Client Service / Account Mgmt/ supporting APAC Despository Receipts,"
Locations:
New York, New York
","Account Management -  Oversees assigned APAC client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement. Assigned accounts are typically core, moderately-sized accounts of limited complexity but may span multiple products. Incumbents are building breadth of knowledge on the firms products/services and are gaining exposure to more complex client accounts and issues. Incumbent may provide guidance to more junior Account Managers. Proactively consults core, moderately-sized client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises clients on best practices, organizational solutions and regulatory changes. Tracks and reports on client metrics. Contributes to the identification and development of appropriate metrics. Acts as day-to-day point of contact for the client. Provide support to Relationship Management function to enhance the account strategy. Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to senior team members or management. Apply high client service protocols to support client satisfaction. Directly manages client inquiries and resolves problems within scope of knowledge. Broadens understanding of the business environment of assigned clients, industry trends and competitor services/offerings. May have people management responsibilities in some geographies. Provides guidance to less experienced Account Managers as needed. Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives. Focus is on core or moderately-sized accounts that are minimally complex. May provide secondary support on a large or key account under the guidance of a more senior Account Manager. Qualifications  Bachelors degree or the equivalent combination of education and experience is required. 5-7 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred.   Must be fluent in Mandarin  
 BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70005 Job: Customer/Client Service Organization: Depositary Receipts-HR06321 Requisition Number: 1818403"
27,"Lead Analyst, Client Service (Treasury Services)","
Locations:
London, United Kingdom
","Responsibilities:

Works with external clients to resolve complex day-to-day issues and direct them to appropriate resources at BNY Mellon. 
Supports clients in addressing and resolving complex operational and technical issues and ensuring requests are executed. 
Applies advanced problem solving skills, judgement, and experience to analyze information. 
Uses developed communication skills to deliver high quality service to a specialized client base. 
Provides individuals at assigned clients information related to BNY Mellons products and services representing an array of lines of business and geographies and leverages an in-depth understanding of broader BNY Mellon services and offerings.
 Proactively assists clients in reviewing potential business needs and directs them to appropriate resources at BNY Mellon. 
Resolves complex or non-routine client issues or inquires, as needed. Uses in-depth knowledge of client issues and needs to contribute to business development efforts. 
Uses understanding of BNY Mellon products and services to best propose expanded offerings to clients for front office consideration. 
Leads and participates in internal activities and initiatives designed to improve the client experience. 
Helps develop process improvements. 
Provides guidance to less experienced team members. 
Supports multiple, complex client accounts.  Qualifications 
5-7 years work experience preferred
Experience in an operational area and/or client services preferred
Bachelor degree or equivalent combination of education and experience is required BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Customer/Client Service Internal Jobcode: 70104 Organization: Global Client Support-HR12364 Requisition Number: 1818792"
28,"Senior Specialist, Account Management","
Multiple Locations:
Lake Mary, Florida; Oak Brook, Illinois; Jersey City, New Jersey
","Account Management - IC5

Oversees assigned client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement.  Assigned large, complex accounts that are key to achieving team or Account Management function goals.  Incumbents have a fully-developed knowledge base of Account Management and the firms products/services.  Incumbents have developed a depth of expertise in a specialty or niche product or a certain type of client. Incumbent may provide guidance to other Account Managers.

Proactively consults the most complex and critical client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises on best practices, organizational solutions and regulatory changes. Manages client projects across multiple business lines throughout the firm.

Identifies and develops appropriate metrics for client monitoring and reporting.

Acts as day-to-day point of contact for the client and responds to queries.  Collaborates with Relationship Management function to enhance the account strategy.  Contributes to the identification of solutions to support client strategy and cross-sell enterprise services.

Keeps abreast of client account activity occurring throughout the firm.  Liaises with relevant operations contacts (internally and externally) to coordinate service to the client.   Escalates relevant issues to management. Develop innovative ways to track and ensure client satisfaction.

Directly manages client inquiries and facilitates resolution problems within scope of knowledge.

Researches and analyzes the business environment of assigned clients, industry trends and competitor services/ offerings.

Contributes to the development of strategies/approaches of the Account Management function. Mentors less experienced Account Managers.

No direct reports. Provides guidance to less experienced Account Managers as needed. May be tasked with Team Lead responsibilities.

Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives.  Focus is on key accounts requiring depth of knowledge in a niche product or service or within a specialized client profile.  Accounts are usually large and have highly complex operational needs.   Qualifications Bachelors degree or the equivalent combination of education and experience is required. 10-12 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Florida-Lake Mary Internal Jobcode: 70003 Job: Customer/Client Service Organization: Pershing Domestic-HR06431 Requisition Number: 1818121"
29,"Specialist, Account Management","
Multiple Locations:
Oak Brook, Illinois; Jersey City, New Jersey; Lake Mary, Florida; San Francisco, California
","Account Management - IC4

Oversees assigned client accounts, ensuring satisfaction, swift response to client  needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement.  Assigned large, complex accounts.  Incumbents have a fully-developed, broad knowledge base of Account Management and the firms products/services and are often developing depth of expertise in a specialty or niche product or a certain type of client. Incumbent may provide guidance to more junior Account Managers.

Proactively consults large, complex client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises on best practices, organizational solutions and regulatory changes.  Manages client projects across multiple business lines throughout the firm.

Tracks and reports on client metrics. Contributes to the identification and development of appropriate metrics.

Acts as day-to-day point of contact for the client and responds to queries.  Collaborates with Relationship Management function to enhance the account strategy.

Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to management. Ensure client satisfaction.

Directly manages client inquiries and facilitates resolution of problems within scope of knowledge.

Researches and analyzes the business environment of assigned clients, industry trends and competitor services/offerings.

Contributes to the development of strategies/approaches of the Account Management function. Mentors less experienced Account Managers.

May have people management responsibilities in some geographies. Provides guidance to less experienced Account Managers as needed.

Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives.  Focus is on large and/or complex accounts.   Qualifications Bachelors degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Illinois-Oak Brook Internal Jobcode: 70004 Job: Customer/Client Service Organization: Pershing Domestic-HR06431 Requisition Number: 1817553"
30,"Specialist, Account Management","
Locations:
Jersey City, New Jersey
","Account Management - IC4 Oversees assigned client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement. Assigned large, complex accounts. Incumbents have a fully-developed, broad knowledge base of Account Management and the firms products/services and are often developing depth of expertise in a specialty or niche product or a certain type of client. Incumbent may provide guidance to more junior Account Managers. Proactively consults large, complex client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises on best practices, organizational solutions and regulatory changes. Manages client projects across multiple business lines throughout the firm. Tracks and reports on client metrics. Contributes to the identification and development of appropriate metrics. Acts as day-to-day point of contact for the client and responds to queries. Collaborates with Relationship Management function to enhance the account strategy. Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to management. Ensure client satisfaction. Directly manages client inquiries and facilitates resolution of problems within scope of knowledge. Researches and analyzes the business environment of assigned clients, industry trends and competitor services/offerings. Contributes to the development of strategies/approaches of the Account Management function. Mentors less experienced Account Managers. May have people management responsibilities in some geographies. Provides guidance to less experienced Account Managers as needed. Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives. Focus is on large and/or complex accounts.   Qualifications Bachelors degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 70004 Job: Customer/Client Service Organization: Pershing Domestic-HR06431 Requisition Number: 1900090"
31,"Specialist, Account Management","
Locations:
Jersey City, New Jersey
","Account Management - IC4 Oversees assigned client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement. Assigned large, complex accounts. Incumbents have a fully-developed, broad knowledge base of Account Management and the firms products/services and are often developing depth of expertise in a specialty or niche product or a certain type of client. Incumbent may provide guidance to more junior Account Managers. Proactively consults large, complex client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises on best practices, organizational solutions and regulatory changes. Manages client projects across multiple business lines throughout the firm. Tracks and reports on client metrics. Contributes to the identification and development of appropriate metrics. Acts as day-to-day point of contact for the client and responds to queries. Collaborates with Relationship Management function to enhance the account strategy. Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to management. Ensure client satisfaction. Directly manages client inquiries and facilitates resolution of problems within scope of knowledge. Researches and analyzes the business environment of assigned clients, industry trends and competitor services/offerings. Contributes to the development of strategies/approaches of the Account Management function. Mentors less experienced Account Managers. May have people management responsibilities in some geographies. Provides guidance to less experienced Account Managers as needed. Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives. Focus is on large and/or complex accounts.   Qualifications Bachelors degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 70004 Job: Customer/Client Service Organization: Pershing Domestic-HR06431 Requisition Number: 1900484"
32,"Analyst, Client Service","
Locations:
Liverpool, United Kingdom
","Duties:
 

Works with external clients to resolve day-to-day issues and direct them to appropriate resources at BNY Mellon. 
Supports clients in addressing operational and technical questions or issues and ensuring requests are executed. 
Applies problem solving skills based on precedence and experience. 
Uses communication skills to deliver high quality service to a specialized client base. 
Provides clients information related to BNY Mellon products and services representing a limited number of lines of business and geographies and directs them to the appropriate resources, as needed. 
Leverages a general understanding of broader BNY Mellon services and offerings. 
Monitors client inquiries and escalates non-routine or complex issues to the appropriate team member, as needed. 
Tracks information related to general client issues and needs to support business development efforts. 
Participates in internal activities and initiatives designed to improve the client experience. 
No direct reports. 
Supports a selected number of client accounts of limited complexity. 
  Qualifications Requirements:

Bachelors degree or the equivalent combination of education and experience is required. 
0-3 years of total work experience preferred. 
Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Merseyside-Liverpool Job: Customer/Client Service Internal Jobcode: 70106 Organization: Pershing International-HR16947 Requisition Number: 1819322"
33,"Analyst, Client Service","
Locations:
Singapore, Singapore
","
Works with external clients to resolve day-to-day issues and direct them to appropriate resources 
Supports clients in addressing operational and technical Treasury Services questions or issues and ensuring requests are executed
Applies problem solving skills based on precedence and experience
Uses communication skills to deliver high quality service to a specialized client base. 
Provides clients information related to BNY Mellon products and services representing a limited number of lines of business and geographies and directs them to the appropriate resources, as needed
Leverages a general understanding of broader BNY Mellon services and offerings.
Monitors client inquiries and escalates non-routine or complex issues to the appropriate team member, as needed
Tracks information related to general client issues and needs to support business development efforts
Participates in internal activities and initiatives designed to improve the client experience
Maintain strong operational relationships with our clients (mainly banks and financial institutions) and assist in managing Treasury Services' client relationships;
Provide product training, organize client seminars and assist clients with operational implementations and service issues as and when required. Qualifications 
Bachelor’s Degree with at least 4 - 5 years banking experience, preferably within client services;
Knowledge of international payment and trade services will be an advantage;
Ability to learn new products and understand products/clients issues comprehensively;
Strong client orientation and teamwork spirit;
Proactive & keen work attitude;
Excellent interpersonal & communication skills;
Excellent analytical and problem solving skills;
Incumbent will be required to support clients for our Vietnam business. Good command of Viet language, both oral and written, is essential.
Travelling to Vietnam is required BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Singapore-Singapore-Singapore Job: Customer/Client Service Internal Jobcode: 70106 Organization: Global Client Support-HR12364 Requisition Number: 1900180"
34,Lead Analyst - Client Reporting and Performance,"
Locations:
New York, New York
","Monitors and reports on client portfolio performance. Owns online tools and reporting platform, troubleshoots and manages any issues with platform. Answers escalated inquiries from clients regarding risk management, asset allocation, and portfolio performance measured against their peers.  Applies industry research to predict future industry trends.  Other responsibilities may include: Provides guidance to less experienced Client Reporting associates when reporting on portfolio performance and when providing guidance to clients in the areas of risk management and portfolio allocation. 
Serves as the organizations expert regarding the different product lines and takes the opportunity to answer escalated inquiries. 
Maintains the online platform utilized by clients to generate reports on their portfolios and portfolio performance. Implements improvements to systems. Trains clients on report production.
 Listens to and evaluates client concerns and needs, and develops plans to improve client experience. Publishes white papers on industry trends and reports on areas where revenues from products and product capabilities can be expanded.
 Incumbent with liaise and collaborate with clients as well as internal stakeholders from Product, Technology, Operations, Service, Etc.May have people management responsibilities in some geographies. Provides guidance to less experienced Client Reporting and Performance staff as needed.

Contributes to the achievement of team goals.    Qualifications Bachelors degree or the equivalent combination of education and experience is required. 5-7 years of total work experience preferred. Experience in trading or brokerage preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70095 Job: Customer/Client Service Organization: Client Experience Admin-HR16349 Requisition Number: 1819012"
35,"Senior Principal, Enterprise Relationship Management","
Locations:
Tokyo, Japan
"," Senior, experienced client relationship management professional with demonstrated experience in senior-level (C-suite) client management and business growth. Assigned clients help drive the enterprise’s achievement of its core goals and objectives. Client accounts are significantly diverse and complex and are serviced by multiple product lines and/or regions, requiring a senior-level primary point of contact for coordinating all relationship management activities across the enterprise and driving enterprise-wide growth opportunities. 
   
 Key Functions 
   
 Relationship Management:


 Serve as the primary point of senior contact for premier clients 

 Monitor and coordinate all related activity throughout the firm for each such client, including relationship management and issue resolution 

 Develop enterprise-wide strategic plan for managing and growing the relationship with each client, with a focus on revenue retention and opportunities for incremental growth 

 Consult with and advise client senior leadership (C-Suite) on achieving short- and long-term strategic objectives 

 Develop, track and report on relationship strategy/results for assigned clients 
   
 Stakeholder alignment:


 Consult with and advise client senior executives on their strategic vision; advise on how the firm can help achieve that vision 

 Lead strategic planning for the client account, coordinating with client executives and relevant stakeholders in the firm 

 Within the firm, lead the enterprise approach to servicing the client; coordinate with business-embedded RMs and other relevant functions to ensure that account maintenance/growth strategies are aligned to the enterprise-wide strategic plan for the client account 

 Contribute to the maintenance and development of enterprise metrics, dashboards and roadmaps 
 
Thought Leadership:


 Proactively inform clients of industry developments, industry expertise and/or firm thought leadership; share trends as well as current and potential impact on the client business model 

 Recommend areas for firm thought leadership efforts based on client feedback; deliver thought leadership feedback both externally to clients and internally 

 Attend industry events and conferences to remain visible in the market and remain current on industry trends and competitor services/offerings 
   
    Qualifications 

 Bachelors degree or the equivalent combination of education and experience is required 

 Advanced/graduate degree preferred 

 Minimum 10-12 years of total work experience 

 Experience in Relationship Management, Client Services or Account Management preferred 

 Significant expertise on industry trends, competitor services/offerings and relevant business environment  BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Japan-Tokyo-To-Tokyo Job: Customer/Client Service Internal Jobcode: 70646 Organization: GCM APAC-HR06561 Requisition Number: 1817750"
36,Mandarin Client Service / Account Mgmt/ supporting APAC Despository Receipts,"
Locations:
New York, New York
","Account Management -  Oversees assigned APAC client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement. Assigned accounts are typically core, moderately-sized accounts of limited complexity but may span multiple products. Incumbents are building breadth of knowledge on the firms products/services and are gaining exposure to more complex client accounts and issues. Incumbent may provide guidance to more junior Account Managers. Proactively consults core, moderately-sized client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises clients on best practices, organizational solutions and regulatory changes. Tracks and reports on client metrics. Contributes to the identification and development of appropriate metrics. Acts as day-to-day point of contact for the client. Provide support to Relationship Management function to enhance the account strategy. Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to senior team members or management. Apply high client service protocols to support client satisfaction. Directly manages client inquiries and resolves problems within scope of knowledge. Broadens understanding of the business environment of assigned clients, industry trends and competitor services/offerings. May have people management responsibilities in some geographies. Provides guidance to less experienced Account Managers as needed. Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives. Focus is on core or moderately-sized accounts that are minimally complex. May provide secondary support on a large or key account under the guidance of a more senior Account Manager. Qualifications  Bachelors degree or the equivalent combination of education and experience is required. 5-7 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred.   Must be fluent in Mandarin  
 BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70005 Job: Customer/Client Service Organization: Depositary Receipts-HR06321 Requisition Number: 1818403"
37,"Lead Analyst, Client Service (Treasury Services)","
Locations:
London, United Kingdom
","Responsibilities:

Works with external clients to resolve complex day-to-day issues and direct them to appropriate resources at BNY Mellon. 
Supports clients in addressing and resolving complex operational and technical issues and ensuring requests are executed. 
Applies advanced problem solving skills, judgement, and experience to analyze information. 
Uses developed communication skills to deliver high quality service to a specialized client base. 
Provides individuals at assigned clients information related to BNY Mellons products and services representing an array of lines of business and geographies and leverages an in-depth understanding of broader BNY Mellon services and offerings.
 Proactively assists clients in reviewing potential business needs and directs them to appropriate resources at BNY Mellon. 
Resolves complex or non-routine client issues or inquires, as needed. Uses in-depth knowledge of client issues and needs to contribute to business development efforts. 
Uses understanding of BNY Mellon products and services to best propose expanded offerings to clients for front office consideration. 
Leads and participates in internal activities and initiatives designed to improve the client experience. 
Helps develop process improvements. 
Provides guidance to less experienced team members. 
Supports multiple, complex client accounts.  Qualifications 
5-7 years work experience preferred
Experience in an operational area and/or client services preferred
Bachelor degree or equivalent combination of education and experience is required BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Customer/Client Service Internal Jobcode: 70104 Organization: Global Client Support-HR12364 Requisition Number: 1818792"
38,"Senior Specialist, Account Management","
Multiple Locations:
Lake Mary, Florida; Oak Brook, Illinois; Jersey City, New Jersey
","Account Management - IC5

Oversees assigned client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement.  Assigned large, complex accounts that are key to achieving team or Account Management function goals.  Incumbents have a fully-developed knowledge base of Account Management and the firms products/services.  Incumbents have developed a depth of expertise in a specialty or niche product or a certain type of client. Incumbent may provide guidance to other Account Managers.

Proactively consults the most complex and critical client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises on best practices, organizational solutions and regulatory changes. Manages client projects across multiple business lines throughout the firm.

Identifies and develops appropriate metrics for client monitoring and reporting.

Acts as day-to-day point of contact for the client and responds to queries.  Collaborates with Relationship Management function to enhance the account strategy.  Contributes to the identification of solutions to support client strategy and cross-sell enterprise services.

Keeps abreast of client account activity occurring throughout the firm.  Liaises with relevant operations contacts (internally and externally) to coordinate service to the client.   Escalates relevant issues to management. Develop innovative ways to track and ensure client satisfaction.

Directly manages client inquiries and facilitates resolution problems within scope of knowledge.

Researches and analyzes the business environment of assigned clients, industry trends and competitor services/ offerings.

Contributes to the development of strategies/approaches of the Account Management function. Mentors less experienced Account Managers.

No direct reports. Provides guidance to less experienced Account Managers as needed. May be tasked with Team Lead responsibilities.

Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives.  Focus is on key accounts requiring depth of knowledge in a niche product or service or within a specialized client profile.  Accounts are usually large and have highly complex operational needs.   Qualifications Bachelors degree or the equivalent combination of education and experience is required. 10-12 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Florida-Lake Mary Internal Jobcode: 70003 Job: Customer/Client Service Organization: Pershing Domestic-HR06431 Requisition Number: 1818121"
39,"Specialist, Account Management","
Multiple Locations:
Oak Brook, Illinois; Jersey City, New Jersey; Lake Mary, Florida; San Francisco, California
","Account Management - IC4

Oversees assigned client accounts, ensuring satisfaction, swift response to client  needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement.  Assigned large, complex accounts.  Incumbents have a fully-developed, broad knowledge base of Account Management and the firms products/services and are often developing depth of expertise in a specialty or niche product or a certain type of client. Incumbent may provide guidance to more junior Account Managers.

Proactively consults large, complex client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises on best practices, organizational solutions and regulatory changes.  Manages client projects across multiple business lines throughout the firm.

Tracks and reports on client metrics. Contributes to the identification and development of appropriate metrics.

Acts as day-to-day point of contact for the client and responds to queries.  Collaborates with Relationship Management function to enhance the account strategy.

Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to management. Ensure client satisfaction.

Directly manages client inquiries and facilitates resolution of problems within scope of knowledge.

Researches and analyzes the business environment of assigned clients, industry trends and competitor services/offerings.

Contributes to the development of strategies/approaches of the Account Management function. Mentors less experienced Account Managers.

May have people management responsibilities in some geographies. Provides guidance to less experienced Account Managers as needed.

Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives.  Focus is on large and/or complex accounts.   Qualifications Bachelors degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Illinois-Oak Brook Internal Jobcode: 70004 Job: Customer/Client Service Organization: Pershing Domestic-HR06431 Requisition Number: 1817553"
40,"Specialist, Client Service","
Locations:
San Francisco, California
","Client Service - IC4 Works with external clients to resolve the most complex day-to-day issues and direct them to appropriate resources at BNY Mellon. Leads team members in providing support to major clients in addressing and resolving complex operational and technical issues and ensuring requests are executed. Applies advanced problem solving skills, judgement, and experience to analyze information. Uses developed communication skills to deliver high quality service to a specialized client base. Provides key individuals at assigned clients information related to BNY Mellons products and services representing a broad array of lines of business and geographies and leverages an in-depth understanding of broader BNY Mellon services and offerings. Proactively assists clients in reviewing potential business needs and directs them to appropriate resources at BNY Mellon. Resolves the most complex or non-routine client issues or inquires, as needed. Uses in-depth knowledge of client issues and needs to contribute to business development efforts. Uses broad understanding of BNY Mellon products and services to best propose expanded offerings to clients for front office consideration. Leads and participates in internal activities and initiatives designed to improve the client experience. Uses knowledge of client services best practices and BNY Mellon client needs to help develop process improvements. No direct reports. Provides guidance to less experienced team members. Supports multiple, complex client accounts.  Qualifications Bachelors degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-California-San Francisco Internal Jobcode: 70103 Job: Customer/Client Service Organization: Corporate Trust-HR06320 Requisition Number: 1818232"
