103,"Senior Analyst, Client Service","
Locations:
Houston, Texas
","Client Service - This is a Corporate Trust position where you
will handles the administration of complex asset backed transactions (CDOs)
that are in an Event of Default. Reviews monthly reports and prepares payment
calculations for the deals. Interprets governing instruments to ensure the
transactions are administered in accordance with the documents. Works with
external clients to resolve moderately complex day-to-day issues and direct
them to appropriate resources at BNY Mellon. Supports clients in addressing complex
operational and technical issues and ensuring requests are executed. Applies
intermediate problem solving skills, experience and judgement to analyze
information. Uses communication skills to deliver high quality service to a
specialized client base. Leverages a good understanding of broader BNY Mellon
services and offerings. Monitors client inquiries, resolves non-routine issues
and escalates complex issues to the appropriate team member, as needed. Uses
knowledge of client issues and needs to contribute to business development
efforts. Participates in internal activities and initiatives designed to
improve the client experience. Recommends process improvements. May have people
management responsibilities in some geographies. Provides guidance to less
experienced team members. Supports multiple, complex client accounts. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 3-5 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Texas-Houston Internal Jobcode: 70105 Job: Corporate Trust Organization: Corporate Trust-HR06320 Requisition Number: 1818749"
104,"Representative, Client Service","
Locations:
Houston, Texas
","Client Service - This is a Corporate Trust position where you
will be responsible for monitoring the cash movements for complex asset backed
transactions (CDOs) that are in an Event of Default. Prepares cashflows and
monthly reports. Researches information discrepancies related to monthly
report. Provides quality support to clients with complex transactions and
processes on a daily basis. Under general supervision, assists clients by
responding to phone, email and other inquiries. Responds to straightforward
client questions on BNY Mellon product features and provides more advanced
technical assistance. Investigates errors in client accounts and statements.
Routes issues that cannot be addressed at point of contact to appropriate team,
in accordance with documented procedures. Reviews daily open items to ensure
proper follow-up and closure. Assists junior colleagues in resolving
outstanding issues. No direct reports. Provides guidance to less experienced
staff. Responsible for the quality and completion of own work.  Qualifications High school/secondary school or the equivalent combination of
education and experience is required. Bachelors degree preferred. 1-2 years of
total work experience preferred. Experience in financial services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Texas-Houston Internal Jobcode: 70110 Job: Corporate Trust Organization: Corporate Trust-HR06320 Requisition Number: 1818748"
105,"Corporate Trust, Senior Transaction Manager","
Multiple Locations:
London, United Kingdom; Frankfurt, Germany
"," Team Description: (Overview of the team)

The Senior Transaction Manager through broad knowledge and experience is responsible for reviewing highly complex specialized deals transactions/structures aligned to a business or multiple product segments from initiation through closing. Key liaison with outside counsel and in conjunction with Client & Business Development may drive and take lead in negotiation of the terms of the structure. Serves as primary contact with internal and external parties on new and existing transactions and deal documentation in order to ensure the life of issue meets all operational and documentation standards and mitigates any risk. May mentor junior/new team members. Provides back up supervisory support in absence of Team Leader.

Acts as the Subject Matter ""Go To"" Expert/country specialist for product/country ensuring the business is kept up to date with market and competitor data and new regulations and laws for specific products or country regulations.

Essential Functions – Key Roles &Responsibilities

Deal Acceptance:

Lends in-depth knowledge and collaborates with appointed outside counsel from BNY Mellon's approved list to provide consultation on multiple types of highly sophisticated transactions. 
Reviews, negotiates and executes all governing documents for new transactions ensuring deal documentation accurately reflects operational responsibilities, structure terms and documentation standards including pricing input.
Keeps internal Legal department abreast of any unusual or novel features in deal documents in order to mitigate any potential litigation issues.
Interfaces with Client & Business Development and/or Global ClientSolutions to ensure that all Know Your Customer, account setup and tax related requirements are completed prior to closing.
Coordinates with Client & Business Development the presentation ofnew transactions at BAC forum(s), ensuring the deal has been properly approved by BNY Mellon prior to execution of the governing documents.
Prepares and presents deals to the local Trust Committee for new business and where applicable for amendments and exercises of discretion and prepares any required submissions to the Jurisdictional Acceptance Committee.
Deal Closing

Liaises with internal working group parties to coordinate closing timeframes
Develops instructions for support utilities to open the necessary accounts on relevant applications, including cash, custody, trust accounting (US only) and bondholder recordkeeping systems
Controls and coordinates the bond/program issuance and closing with the relevant support utilities, Depository, Client Service Delivery, respective counsels and other parties, including the performance of initial flow of funds; Announces closing to internal working group party distribution
Co-ordinates invoice payment at closing, including related counsel fees with appropriate parties
Receives at closing the global notes and any credit facilities, UCCs, bond insurance policies and other collateral, and facilitates forwarding such by secure means to Client & Business Development and/or Global Client Solutions for safekeeping.
Deal Set Up

Procures the safe keeping and scanning of all investor documents and contractual documents entered into by BNY Mellon entities, including the complete closing transcript where applicable
Expeditiously completes the appropriate checklist for effective transfer of the deal to Client & Business Development, Global Client Solutions and/or Client Service Delivery, (as applicable). Reviews approvals of the Deal Synopsis (limited to confirmation of adherence to BNY Mellon documentation standards policy) and complete the pertinent elements of the Deal Closing Checklist
Identifies actions/events dictated by the governing deal documents; ensures initial government contract policy compliance; performs initial REG 9 review if applicable; prepares and files Transfer Agency forms for success ordeals .
Life of Issue

Responsible for the review of substantive post-closing matters (including supplements, amendments, document interpretation, contracts for redemptions, consent solicitations, note holder meetings), during life of issue with support of internal and/or external counsel, subject to business and trust acceptance policies and bondholder consent (where required)
Examines documents and assists to resolves any issues that arise during the life of the deal.
Liaises with the Default Administration Group (DAG) related to defaulted transactions and escalates to DAG regarding all defaults or potential default issues as per BNY Mellon policy.
General Transaction Management

Maintains an understanding of BNY Mellon policies concerning the exercises of discretion in a fiduciary role as it relates to various jurisdictions. Serves as a resource for Global TMG.
Develop strong working relationships with client and all appropriate external and internal partners such as law firms, financial advisors, and investment bankers, Client & Business Development, Global Client Solutions,Client Service Delivery, Compliance, Audit, Risk and internal Legal, Business Acceptance and Jurisdictional Acceptance Committees.
Supports Client & Business Development and Global Client Solutionsas appropriate or the timely collection of any legal bills related to TMG appointments of counsel. Provides feedback on external counsel performance to internal legal group.
May mentor new or junior team members and provides back up supervisory support in absence of Team Leader.
Oversees TMG functional protocol and interaction with DAG to ensure negotiation of any workouts, restructures or enforcements pursuant to the deal documentation in accordance with BNY Mellon standards and contracted operational responsibilities, ensuring effective legal and operational risk mitigation in all defaulted deal transaction documentation matters. Qualifications Requirements:

Qualified in either English, Italian or German law is preferable, but not essential
Italian business language skills would be helpful, but not essential
 
Business Expertise
Experience of private legal practice, Corporate Trust and/or banking environment. Knowledge and experience in debt market document negotiation.
Skill to successfully negotiate with internal and external parties to mitigate risk.
Ability to work under tight and demanding deadlines.
 
Problem Solving

Find and propose:

a) Innovative legal solutions that are often complex to ensure that BNY Mellon’s documentation standards are upheld.
 
b) Satisfactory solutions to business issues with internal and external parties.
 
Nature & Area of Impact


 Interact with clients, their advisors and agents, and other working group party members to come to mutually agreeable terms with respect to deal documents that affect the business. 

 Strive for excellent client service delivery under tight timeframes. 
Interaction / Interpersonal Skills


 Excellent oral and written communication skills necessary to persuade, negotiate and influence others, often at higher levels. 

 Effectively influence client, external counsel and other working group party members. 

 Manage internal and external relationship difficulties in a time sensitive, pressured environment. 

 Optimize client service delivery while complying with the Company’s policies and preferred practices.  BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Corporate Trust Internal Jobcode: 70364 Organization: Corporate Trust-HR06320 Requisition Number: 1817382"
106,"Senior Representative, Client Service","
Locations:
Wroclaw, Poland
"," 
Overview of Corporate Trust
With global reach and a comprehensive suite of scalable administrative, operational and infrastructure capabilities, BNY Mellon Corporate Trust help clients to drive business growth and maximize efficiency through our core services of trustee, paying agency, custodian, collateral administrator and other fiduciary offerings. Backed by the power of BNY Mellon at every phase of the investment lifecycle, our global footprint and deep expertise deliver insight-driven solutions directly to clients.
 
Overview of Team
Within EMEA , we currently have Corporate Trust Global Client Services teams in Dublin and Wexford and the teams continue to grow as we take on new business with overall responsibility for the operational relationship with our Clients. We work in a global model and are closely aligned to our colleagues in other locations  such as the UK, US and India in order to streamline and support our automation agenda.
 
Daily administration:

Serves as the technical expert for complex transactions and processes on a daily basis and provides work direction for the team. 
Independently assists clients by responding to complex phone, email and other inquiries regarding company products, services and procedures. 
Responds to client questions on BNY Mellon product features and provides technical assistance for the most complex issues that have been escalated by junior team members. 
Researches and resolves complex operational or client issues. 
Assists in identifying trends in client issues and proposing solutions. 
Provides status updates on problem resolution and outstanding issues to other teams. 
Directs inquiries to the appropriate resources at BNY Mellon.
 Assists with process improvement by contributing ideas to improve team efficiency. 
Coordinates implementation of resulting process changes for the team. 
Provides guidance to less experienced staff. 
May serves as the team leader for a team of support staff Responsible for the quality and completion of own work. 
Helps develop and contributes to the achievement of team objectives. 
Reporting:

Preparation of monthly investor reports to ensure compliance with portfolio composition tests, whilst also ensuring accurate book entry for the period, and meeting client expectations

Client Relationship support:


Act as a support to the Client Service Manager who has overall responsibility for ensuring that the duties as contracted are being provided by BNY Mellon
Participate in various projects such as new deal closings and any other projects as assigned
Escalate issues and concerns

What you will experience with us:


Sound technical knowledge of structured finance products including CDO/CLO (Collateralised Debt/Loan Obligations) and  Credit Funds
Exposure to major global financial institutions
A fast paced environment which offers ability to develop and progress within the Company Qualifications

 What we are looking for:

We are requiring that perfect candidate will have strong English writing and speaking skills, computer literacy, high attention to detail, organisational and communication skills, interest in a career in financial services.
2-4 years of total work experience (financial services preferred) 
Someone with experience 2-3 years in financial services - knowledge of Loan Administration, Syndicated Loans and/or Structured Finance is a plus.
Interest in finance and building a career within the financial services industry
Excellent teamwork, interpersonal, oral and written communication skills
Excellent analytical, organisational and time management skills with the ability to meet tight deadlines
Strong decision making skills
Motivated team members with the ability to adapt and learn quickly
Good knowledge of Excel (vlookup, pivot table etc)
Competitive salary.
Our offer:

Full time contract of employment.
Working Hours: dependant on the team but usually: Monday-Friday 9:00 – 17:15.
Competitive salary.
Health & Life Insurance.
Multisport card / Cinema Tickets / Nursery subsidiary.
Pension scheme.
Excellent opportunities for training, growth and professional development.
Opportunities to engage in diverse projects due to growth of business migrations.
A multitude of opportunities to get involved in additional charity projects.
A collaborative culture and great teams.

If you apply for this role this means you agree with the following statement:
 Through my application for a role with BNY Mellon (Poland) sp. z.o.o. (the Company) I hereby authorize the Company to process my personal data for the purposes of recruitment. Furthermore I declare that I am aware of the voluntary submission of data and I am informed about the right to access the data and the right to correct it, pursuant to the Personal Data Protection Act of 29 August 1997 (Journal of Laws [Dz.U] No. 133, item 883)”. I authorise the Company to process my personal data for future recruitment processes.
Furthermore, I authorize BNY Mellon and its’ affiliates, Taleo (UK) Limited to process my personal data.
BNY Mellon and affiliates registration details.-
BNY Mellon (Poland) sp. z.o.o Registered office – Swobodna 3, 50-088 Wroclaw
The Bank of New York Mellon (International) Limited – 1 Canada Square, London, E14 5AL
The Bank of New York Mellon SA/NV – 46 Rue Montoyerstraat, B-1000 Brussels, Belgium
Taleo (UK) Limited Registered office - 78-586 Chiswick High Road, London W4 5RP, United Kingdom,
Please note that during the recruitment process you may be asked to provide further information and supporting documents. The information provided may be verified and reviewed, to the extent permitted by the law, as to their veracity and accuracy. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Poland-Dolnoslaskie-Wroclaw Job: Corporate Trust Internal Jobcode: 70108 Organization: Corporate Trust-HR06320 Requisition Number: 1817318"
107,"Rep, Client Processing","
Locations:
Chennai, India
","Client Processing - S3 Provides quality client service and support to internal clients and occasionally external clients on a daily basis, including phone interaction, problem resolution and account transaction processing in a timely manner. Under direct supervision, performs routine operational tasks in a product or functional area, processing updates to client accounts or company records and ensuring that data is feeding into the right system. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Begins monitoring exceptions. May interact with record keepers to verify that client records are in sync with the fund company or another custodian. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Responds to client inquiries, escalating non-standard issues to a Team Lead. May communicate with an external third party to research inquiries. Investigates and corrects errors in company records and client accounts. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations.. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 2-3 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications  Client Processing - S3 Provides quality client service and support to internal clients and occasionally external clients on a daily basis, including phone interaction, problem resolution and account transaction processing in a timely manner. Under direct supervision, performs routine operational tasks in a product or functional area, processing updates to client accounts or company records and ensuring that data is feeding into the right system. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Begins monitoring exceptions. May interact with record keepers to verify that client records are in sync with the fund company or another custodian. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Responds to client inquiries, escalating non-standard issues to a Team Lead. May communicate with an external third party to research inquiries. Investigates and corrects errors in company records and client accounts. Accurately opens and updates accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations.. Provides product knowledge, market nuances and requirements and technical assistance, as necessary. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 2-3 years of total work experience preferred. Experience in brokerage processing preferred.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Corporate Trust Internal Jobcode: 70611 Organization: Issuer and Loan Services-HR11024 Requisition Number: 1818647"
108,"Specialist, Client Service","
Locations:
Chicago, Illinois
","Client Service - IC4 Works with external clients to resolve the most complex day-to-day issues and direct them to appropriate resources at BNY Mellon. Leads team members in providing support to major clients in addressing and resolving complex operational and technical issues and ensuring requests are executed. Applies advanced problem solving skills, judgement, and experience to analyze information. Uses developed communication skills to deliver high quality service to a specialized client base. Provides key individuals at assigned clients information related to BNY Mellons products and services representing a broad array of lines of business and geographies and leverages an in-depth understanding of broader BNY Mellon services and offerings. Proactively assists clients in reviewing potential business needs and directs them to appropriate resources at BNY Mellon. Resolves the most complex or non-routine client issues or inquires, as needed. Uses in-depth knowledge of client issues and needs to contribute to business development efforts. Uses broad understanding of BNY Mellon products and services to best propose expanded offerings to clients for front office consideration. Leads and participates in internal activities and initiatives designed to improve the client experience. Uses knowledge of client services best practices and BNY Mellon client needs to help develop process improvements. No direct reports. Provides guidance to less experienced team members. Supports multiple, complex client accounts. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Illinois-Chicago Internal Jobcode: 70103 Job: Corporate Trust Organization: Corporate Trust-HR06320 Requisition Number: 1818055"
109,"Sr. Specialist, Client Service","
Locations:
New Albany, Ohio
","Client Service - IC5 Works with external clients to resolve the most complex day-to-day issues and direct them to appropriate resources at BNY Mellon. May resolve atypical issues or escalate to management as appropriate. May lead staff on specific projects. Leads team members in providing support to major clients whose partnership with BNY Mellon may have a broad impact on the business in addressing and resolving complex operational and technical issues and ensuring requests are executed. Applies advanced problem solving skills, judgement, and extensive experience to analyze information. Uses masterful communication skills to deliver high quality service to a specialized client base. Provides key individuals at assigned clients information related to BNY Mellons products and services representing a broad array of lines of business and geographies and leverages an expert understanding of broader BNY Mellon services and offerings. Leads clients in reviewing potential business needs and directs them to appropriate resources at BNY Mellon. Resolves the most complex or non-routine client issues or inquires, as needed. Leads resolution of issues escalated by more junior team members. Uses extensive knowledge of client issues and needs to lead business development efforts. Uses expert understanding of BNY Mellon products and services to best propose expanded offerings to clients for front office consideration. Leads internal activities and initiatives designed to improve the client experience. Uses knowledge of client services best practices and BNY Mellon client needs to lead the teams development of process improvements. No direct reports. Provides guidance to less experienced team members. May assign work to more junior team members. Supports multiple, complex client accounts. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 10-12 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Ohio-New Albany Internal Jobcode: 70102 Job: Corporate Trust Organization: Corporate Trust-HR06320 Requisition Number: 1817881"
110,"Inter. Rep, Client Service","
Locations:
Wexford, Ireland
","Client Service 
Provides quality support to clients with complex transactions and processes on a daily basis. Independently assists clients by responding to phone, email and other inquiries regarding company products, services and procedures. Responds to client questions on BNY Mellon product features and provides technical assistance for issues that have been escalated by junior team members. 
Researches and resolves moderately complex operational or client issues. Routes issues that cannot be addressed at point of contact to appropriate team, in accordance with documented procedures. 
Assists in providing status updates on problem resolution and outstanding issues to other teams. 
Assists with process improvement by contributing ideas to improve team efficiency. 
No direct reports. Provides guidance to less experienced staff. 
Responsible for the quality and completion of own work.  Qualifications High school/secondary school or the equivalent combination of education and experience is required. 
Bachelors degree preferred. 
2-3 years of total work experience preferred. Experience in financial services preferred. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Ireland-Leinster-Wexford Job: Corporate Trust Internal Jobcode: 70109 Organization: Corporate Trust-HR06320 Requisition Number: 1818196"
111,"Representative, Client Service","
Locations:
Houston, Texas
","Client Service - This is a Corporate Trust position where you will be responsible for monitoring the cash movements for complex asset backed transactions (CDOs) that are in an Event of Default. Prepares cashflows and monthly reports. Researches information discrepancies related to monthly report. Provides quality support to clients with complex transactions and processes on a daily basis. Under general supervision, assists clients by responding to phone, email and other inquiries. Responds to straightforward client questions on BNY Mellon product features and provides more advanced technical assistance. Investigates errors in client accounts and statements. Routes issues that cannot be addressed at point of contact to appropriate team, in accordance with documented procedures. Reviews daily open items to ensure proper follow-up and closure. Assists junior colleagues in resolving outstanding issues. No direct reports. Provides guidance to less experienced staff. Responsible for the quality and completion of own work. Qualifications High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 1-2 years of total work experience preferred. Experience in financial services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Texas-Houston Internal Jobcode: 70110 Job: Corporate Trust Organization: Corporate Trust-HR06320 Requisition Number: 1818753"
112,"Sr. Specialist, Client Service (Corporate Trust)","
Locations:
London, United Kingdom
","Primary role: 

The primary responsibility of the Client Service Management team is to manage the day to day client interaction and deal life cycle management for all transactions post closure. In addition, the Client Service Management team are responsible for ensuring the successful on-boarding of transactions collaborating with the S&RM team on pre-mandate client discussions, through to mandate and then transaction closure, and finally taking ownership of the transaction and the day to day client relationship post closure.

The Client Service Management team work to ensure smooth operational support is provided in line with internal processes and procedures and regulatory requirements for all transactions post closure. It works with various CSD utility teams in order to satisfy our contractual obligations and our clients’ expectations. In addition to this, the Client Service Management team make sure that regular client service calls are completed and respond to all client queries, escalating where necessary. 

Main Responsibilities:

Collaborate with the SRMs/BMs in the pre-mandate conversations/business development initiatives as subject matter experts to identify and clarify the offering from CT and address relevant queries from the clients (involving other stakeholders where required).
Work with the Transaction Management Group to ensure the operational aspects of the transaction are in line with BAU processes and, if required, making sure that any non-BAU processes are captured and documented accordingly.
Following the closure of the transaction and the smooth handover from the Transaction Management Group, the CSM will ensure that the transaction has been set up correctly, checking all deal components in accordance with the new deal checklist and other internal controls. 
Support the client on a day to day basis making sure all operational services are delivered to the client in accordance with our contractual obligations. Build trust and good working relationships with clients to encourage repeat business opportunities. 
Work with internal stakeholders, ranging from back office processing teams to Structured Finance Analytics in order to ensure timely execution of cash-flow mechanics and the delivery of client/investor reporting. 
Support the client on any transaction amendments and restructuring opportunities, collaborating with internal business partners to ensure smooth delivery.
Identify process enhancements/process re-engineering and implement change in order to provide clients with a better service. Work with the BSBP team to capture all process enhancements made.  This includes work on client technology improvements in order to achieve straight through processing where possible.
Keep abreast of regulatory developments and understanding how regulations may affect us from a transaction and internal bank perspective. Qualifications Required Skills: 

Provide excellent client service delivery and an understanding of the clients’ needs. Demonstrate an understanding of services provided both within CT and across the firm to be able to provide the clients with tailored solutions.
Be responsive when communicating with clients and internal stakeholders and meet stipulated deadlines, making sure all interaction is prompt, accurate, clear and professional.
Have a solid knowledge of capital markets operational processes and procedures and demonstrate an understanding of the commercial rationale, structure, risks and rewards associated with transactions.
Previous experience of Structured Finance (with an emphasis on cash management) is required. 
The preferred candidate will be an experienced Corporate Trust or Structured Finance professional, whose prior experience includes the administration of ABS, MBS and Project Finance transactions. 
The chosen candidate will be expected to ensure the diligent administration of some of the most complex Structured Finance transactions within Corporate Trust, whilst all the time ensuring the delivery of excellent client service to our clients; to satisfy all administrative deliverables within prescribed deadlines; to provide support, mentorship and training to more junior members of the team; and to assist and lead ad hoc projects. 
Provide back-up support to the Structured Finance Client Services Group Manager as needed. 
 BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Corporate Trust Internal Jobcode: 70102 Organization: Corporate Trust-HR06320 Requisition Number: 1818508"
113,"Senior Analyst, Client Service","
Locations:
Houston, Texas
","Client Service - This is a Corporate Trust position where you
will handles the administration of complex asset backed transactions (CDOs)
that are in an Event of Default. Reviews monthly reports and prepares payment
calculations for the deals. Interprets governing instruments to ensure the
transactions are administered in accordance with the documents. Works with
external clients to resolve moderately complex day-to-day issues and direct
them to appropriate resources at BNY Mellon. Supports clients in addressing complex
operational and technical issues and ensuring requests are executed. Applies
intermediate problem solving skills, experience and judgement to analyze
information. Uses communication skills to deliver high quality service to a
specialized client base. Leverages a good understanding of broader BNY Mellon
services and offerings. Monitors client inquiries, resolves non-routine issues
and escalates complex issues to the appropriate team member, as needed. Uses
knowledge of client issues and needs to contribute to business development
efforts. Participates in internal activities and initiatives designed to
improve the client experience. Recommends process improvements. May have people
management responsibilities in some geographies. Provides guidance to less
experienced team members. Supports multiple, complex client accounts. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 3-5 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Texas-Houston Internal Jobcode: 70105 Job: Corporate Trust Organization: Corporate Trust-HR06320 Requisition Number: 1818749"
114,"Representative, Client Service","
Locations:
Houston, Texas
","Client Service - This is a Corporate Trust position where you
will be responsible for monitoring the cash movements for complex asset backed
transactions (CDOs) that are in an Event of Default. Prepares cashflows and
monthly reports. Researches information discrepancies related to monthly
report. Provides quality support to clients with complex transactions and
processes on a daily basis. Under general supervision, assists clients by
responding to phone, email and other inquiries. Responds to straightforward
client questions on BNY Mellon product features and provides more advanced
technical assistance. Investigates errors in client accounts and statements.
Routes issues that cannot be addressed at point of contact to appropriate team,
in accordance with documented procedures. Reviews daily open items to ensure
proper follow-up and closure. Assists junior colleagues in resolving
outstanding issues. No direct reports. Provides guidance to less experienced
staff. Responsible for the quality and completion of own work.  Qualifications High school/secondary school or the equivalent combination of
education and experience is required. Bachelors degree preferred. 1-2 years of
total work experience preferred. Experience in financial services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Texas-Houston Internal Jobcode: 70110 Job: Corporate Trust Organization: Corporate Trust-HR06320 Requisition Number: 1818748"
